bit_count;stride;training_length;input;output;runtime
1;4096;30;1;1;307050
1;4096;30;0;1;328563
1;4096;30;0;0;309632
1;4096;30;1;1;314352
1;4096;30;1;1;343440
1;4096;30;0;0;318201
1;4096;30;1;1;325079
1;4096;30;0;0;312218
1;4096;30;1;1;341071
1;4096;30;1;1;317809
1;4096;30;0;1;298616
1;4096;30;0;0;321998
1;4096;30;0;0;310363
1;4096;30;1;1;321584
1;4096;30;1;1;307658
1;4096;30;1;1;307282
1;4096;30;1;1;319051
1;4096;30;1;1;306777
1;4096;30;1;1;307612
1;4096;30;1;1;316702
1;4096;30;0;1;323911
1;4096;30;0;1;313022
1;4096;30;1;1;308920
1;4096;30;0;0;305085
1;4096;30;0;0;346386
1;4096;30;0;1;301097
1;4096;30;1;1;307489
1;4096;30;0;1;317986
1;4096;30;0;0;299829
1;4096;30;0;0;319811
1;4096;30;1;1;319376
1;4096;30;0;1;314829
1;4096;30;0;0;317701
1;4096;30;1;1;310165
1;4096;30;0;1;306443
1;4096;30;1;1;308576
1;4096;30;0;1;316010
1;4096;30;1;1;311280
1;4096;30;0;0;301006
1;4096;30;0;1;321434
1;4096;30;1;1;319131
1;4096;30;0;0;322829
1;4096;30;0;1;307610
1;4096;30;0;0;323948
1;4096;30;0;0;307985
1;4096;30;1;1;316423
1;4096;30;0;1;300001
1;4096;30;1;1;308573
1;4096;30;1;1;311893
1;4096;30;1;1;318630
1;4096;30;0;0;309565
1;4096;30;0;0;310245
1;4096;30;1;1;312777
1;4096;30;0;1;316602
1;4096;30;1;1;300075
1;4096;30;1;1;316545
1;4096;30;1;1;301584
1;4096;30;0;0;328366
1;4096;30;1;1;299043
1;4096;30;0;1;315391
1;4096;30;0;1;321646
1;4096;30;0;1;298167
1;4096;30;0;0;314399
1;4096;30;0;0;309170
1;4096;30;1;1;316525
1;4096;30;1;1;306065
1;4096;30;0;1;308125
1;4096;30;0;1;307429
1;4096;30;1;1;300990
1;4096;30;1;1;298816
1;4096;30;0;0;333781
1;4096;30;1;1;307779
1;4096;30;1;1;331020
1;4096;30;1;1;314686
1;4096;30;1;1;317678
1;4096;30;0;0;314608
1;4096;30;1;1;301600
1;4096;30;1;1;305175
1;4096;30;1;1;333927
1;4096;30;1;1;309237
1;4096;30;1;1;318549
1;4096;30;1;1;323654
1;4096;30;0;0;307371
1;4096;30;1;1;321654
1;4096;30;0;0;317402
1;4096;30;1;1;309529
1;4096;30;0;0;299260
1;4096;30;1;1;315905
1;4096;30;0;0;307608
1;4096;40;1;1;363092
1;4096;40;1;1;635866
1;4096;40;0;0;374306
1;4096;40;0;1;392580
1;4096;40;1;1;397761
1;4096;40;1;1;372529
1;4096;40;1;1;384255
1;4096;40;1;1;381201
1;4096;40;0;1;382989
1;4096;40;1;1;372994
1;4096;40;1;1;363034
1;4096;40;1;1;356936
1;4096;40;0;0;383134
1;4096;40;0;1;385556
1;4096;40;1;1;369662
1;4096;40;1;1;404931
1;4096;40;0;1;393587
1;4096;40;1;1;374358
1;4096;40;0;0;409952
1;4096;40;1;1;383142
1;4096;40;1;1;394003
1;4096;40;0;0;388474
1;4096;40;0;1;390110
1;4096;40;0;1;364810
1;4096;40;1;1;366219
1;4096;40;1;1;376023
1;4096;40;1;1;358565
1;4096;40;1;1;370082
1;4096;40;1;1;373488
1;4096;40;1;1;365835
1;4096;40;1;1;362577
1;4096;40;0;0;395138
1;4096;40;0;0;385714
1;4096;40;1;1;348417
1;4096;40;0;0;376299
1;4096;40;0;0;366754
1;4096;40;0;1;376068
1;4096;40;1;1;377831
1;4096;40;0;0;390866
1;4096;40;0;0;360428
1;4096;40;0;1;355865
1;4096;40;1;1;368179
1;4096;40;0;1;361169
1;4096;40;0;1;378375
1;4096;40;1;1;365726
1;4096;40;0;1;364673
1;4096;40;1;1;386040
1;4096;40;0;1;368207
1;4096;40;1;1;368361
1;4096;40;0;1;362120
1;4096;40;0;0;393860
1;4096;40;1;1;365294
1;4096;40;0;0;368378
1;4096;40;0;0;375410
1;4096;40;0;0;376569
1;4096;40;0;0;386244
1;4096;40;1;1;385740
1;4096;40;0;1;388666
1;4096;40;1;1;374308
1;4096;40;1;1;368576
1;4096;40;1;1;383659
1;4096;40;0;1;366951
1;4096;40;0;0;368120
1;4096;40;1;1;368324
1;4096;40;0;1;371374
1;4096;40;1;1;366125
1;4096;40;1;1;360284
1;4096;40;1;1;373768
1;4096;40;0;0;389767
1;4096;40;1;1;354579
1;4096;40;0;1;387734
1;4096;40;0;0;388522
1;4096;40;0;0;375422
1;4096;40;0;1;379338
1;4096;40;0;0;363308
1;4096;40;1;1;424126
1;4096;40;1;1;385247
1;4096;40;0;0;359452
1;4096;40;0;1;379330
1;4096;40;1;1;381665
1;4096;40;1;1;367716
1;4096;40;0;1;366326
1;4096;40;1;1;374545
1;4096;40;1;1;379966
1;4096;40;1;1;366412
1;4096;40;1;1;378385
1;4096;40;0;0;379901
1;4096;40;1;1;358695
1;4096;40;1;1;374691
1;4096;40;1;1;365152
1;4096;40;1;1;474300
1;4096;40;1;1;368302
1;4096;40;1;1;359241
1;4096;40;0;0;384184
1;4096;40;1;1;374679
1;4096;40;0;1;376507
1;4096;40;1;1;359164
1;4096;40;0;1;373738
1;4096;40;1;1;381514
1;4096;40;0;0;384989
1;4096;50;1;1;433810
1;4096;50;1;1;437097
1;4096;50;0;1;440202
1;4096;50;0;0;434963
1;4096;50;1;1;430790
1;4096;50;1;1;450872
1;4096;50;1;1;546283
1;4096;50;1;1;442226
1;4096;50;0;1;451265
1;4096;50;1;1;437346
1;4096;50;1;1;443516
1;4096;50;1;1;465792
1;4096;50;0;1;468847
1;4096;50;0;0;413593
1;4096;50;1;1;595812
1;4096;50;1;1;443395
1;4096;50;0;0;454727
1;4096;50;1;1;451103
1;4096;50;0;0;447956
1;4096;50;1;1;441198
1;4096;50;1;1;424675
1;4096;50;0;0;451331
1;4096;50;0;1;451912
1;4096;50;0;0;459292
1;4096;50;1;1;451872
1;4096;50;1;1;450596
1;4096;50;1;1;430578
1;4096;50;1;1;441343
1;4096;50;1;1;445659
1;4096;50;1;1;439783
1;4096;50;1;1;425142
1;4096;50;0;0;421270
1;4096;50;0;1;431343
1;4096;50;1;1;452987
1;4096;50;0;1;585058
1;4096;50;0;0;447431
1;4096;50;0;0;432761
1;4096;50;1;1;437017
1;4096;50;0;1;455126
1;4096;50;0;0;414683
1;4096;50;0;1;441800
1;4096;50;1;1;422419
1;4096;50;0;1;437186
1;4096;50;0;0;436532
1;4096;50;1;1;434399
1;4096;50;0;1;438983
1;4096;50;1;1;431023
1;4096;50;0;1;428945
1;4096;50;1;1;452055
1;4096;50;0;1;438954
1;4096;50;0;1;442866
1;4096;50;1;1;448512
1;4096;50;0;1;434247
1;4096;50;0;1;442121
1;4096;50;0;0;437858
1;4096;50;0;0;421061
1;4096;50;1;1;450294
1;4096;50;0;0;426826
1;4096;50;1;1;449338
1;4096;50;1;1;447727
1;4096;50;1;1;438488
1;4096;50;0;1;455676
1;4096;50;0;0;442419
1;4096;50;1;1;452564
1;4096;50;0;0;438393
1;4096;50;1;1;457566
1;4096;50;1;1;433526
1;4096;50;1;1;441157
1;4096;50;0;0;450476
1;4096;50;1;1;434220
1;4096;50;0;1;438666
1;4096;50;0;0;430046
1;4096;50;0;1;699458
1;4096;50;0;0;436068
1;4096;50;0;0;444856
1;4096;50;1;1;438789
1;4096;50;1;0;445109
1;4096;50;0;0;440818
1;4096;50;0;1;441983
1;4096;50;1;1;449932
1;4096;50;1;1;443812
1;4096;50;0;1;440027
1;4096;50;1;1;441325
1;4096;50;1;1;444810
1;4096;50;1;1;429224
1;4096;50;1;1;428727
1;4096;50;0;1;439607
1;4096;50;1;1;444658
1;4096;50;1;1;426917
1;4096;50;1;1;501201
1;4096;50;1;1;469380
1;4096;50;1;1;446002
1;4096;50;1;1;448377
1;4096;50;0;1;444449
1;4096;50;1;1;446081
1;4096;50;0;0;448037
1;4096;50;1;1;414108
1;4096;50;0;0;426073
1;4096;50;1;1;443059
1;4096;50;0;1;440880
2;4096;0;11;11;116085
2;4096;0;11;11;122461
2;4096;0;10;10;107758
2;4096;0;10;11;101017
2;4096;0;01;11;115158
2;4096;0;11;11;108630
2;4096;0;01;11;112242
2;4096;0;01;11;121485
2;4096;0;00;10;127391
2;4096;0;11;11;100822
2;4096;0;11;11;107570
2;4096;0;11;11;98913
2;4096;0;00;10;114560
2;4096;0;10;10;110542
2;4096;0;11;11;101256
2;4096;0;01;11;125523
2;4096;0;00;00;108100
2;4096;0;01;11;99542
2;4096;0;10;11;113331
2;4096;0;01;11;106592
2;4096;0;11;11;115777
2;4096;0;00;01;122773
2;4096;0;10;11;102639
2;4096;0;10;11;121582
2;4096;0;01;11;117203
2;4096;0;01;11;105350
2;4096;0;01;11;98134
2;4096;0;01;11;115780
2;4096;0;11;11;125433
2;4096;0;11;11;109584
2;4096;0;01;11;121327
2;4096;0;00;00;112767
2;4096;0;10;11;100789
2;4096;0;11;11;98247
2;4096;0;10;10;107651
2;4096;0;00;11;114626
2;4096;0;00;00;99587
2;4096;0;11;11;137467
2;4096;0;00;10;107837
2;4096;0;00;00;114602
2;4096;0;10;11;105888
2;4096;0;01;11;106671
2;4096;0;10;10;114779
2;4096;0;00;00;123107
2;4096;0;01;11;104836
2;4096;0;10;10;119556
2;4096;0;01;11;113252
2;4096;0;10;10;109624
2;4096;0;11;11;116664
2;4096;0;00;01;141320
2;4096;0;10;10;117683
2;4096;0;01;11;115932
2;4096;0;10;10;104673
2;4096;0;10;10;148545
2;4096;0;00;00;121840
2;4096;0;10;10;114481
2;4096;0;11;11;99937
2;4096;0;10;11;126272
2;4096;0;01;11;99824
2;4096;0;11;11;106976
2;4096;0;01;11;114134
2;4096;0;10;10;120162
2;4096;0;10;11;106461
2;4096;0;11;11;100049
2;4096;0;00;10;105256
2;4096;0;01;11;113971
2;4096;0;11;11;129201
2;4096;0;11;11;119627
2;4096;0;10;10;124489
2;4096;0;01;11;111570
2;4096;0;00;10;126010
2;4096;0;00;00;120286
2;4096;0;10;10;123523
2;4096;0;00;00;126500
2;4096;0;10;10;117470
2;4096;0;11;11;109242
2;4096;0;01;11;132739
2;4096;0;10;10;114520
2;4096;0;00;11;126010
2;4096;0;11;11;100190
2;4096;0;11;11;105474
2;4096;0;00;00;99162
2;4096;0;11;11;115665
2;4096;0;01;11;114157
2;4096;0;01;11;115276
2;4096;0;11;11;99898
2;4096;0;10;10;131719
2;4096;0;11;11;106850
2;4096;0;01;11;107035
2;4096;0;01;11;100568
2;4096;0;11;11;113820
2;4096;0;11;11;97900
2;4096;0;11;11;107023
2;4096;0;10;11;122499
2;4096;0;01;11;98053
2;4096;0;00;00;115132
2;4096;0;01;11;114894
2;4096;0;10;10;117341
2;4096;0;01;11;107284
2;4096;0;00;00;99283
2;4096;10;11;11;168203
2;4096;10;11;11;177300
2;4096;10;10;10;204503
2;4096;10;10;10;196209
2;4096;10;01;01;202805
2;4096;10;11;11;182533
2;4096;10;01;11;177440
2;4096;10;01;01;196722
2;4096;10;00;10;175913
2;4096;10;11;11;185438
2;4096;10;11;11;196871
2;4096;10;11;11;181613
2;4096;10;00;00;179616
2;4096;10;10;10;184146
2;4096;10;11;11;173383
2;4096;10;01;11;174392
2;4096;10;00;10;184424
2;4096;10;01;11;205190
2;4096;10;10;10;165428
2;4096;10;01;11;183932
2;4096;10;11;11;176121
2;4096;10;00;10;176149
2;4096;10;10;10;186563
2;4096;10;10;11;188941
2;4096;10;01;11;198460
2;4096;10;01;01;195084
2;4096;10;01;11;266075
2;4096;10;01;01;183320
2;4096;10;11;11;185597
2;4096;10;11;11;184720
2;4096;10;01;01;182938
2;4096;10;00;10;174451
2;4096;10;10;11;192863
2;4096;10;11;11;193523
2;4096;10;10;10;173129
2;4096;10;00;10;185209
2;4096;10;00;01;179267
2;4096;10;11;11;183781
2;4096;10;00;10;168615
2;4096;10;00;00;186406
2;4096;10;10;10;166596
2;4096;10;01;01;168511
2;4096;10;10;10;192772
2;4096;10;00;00;169907
2;4096;10;01;11;202565
2;4096;10;10;10;178217
2;4096;10;01;11;174996
2;4096;10;10;11;176481
2;4096;10;11;11;210265
2;4096;10;00;10;202193
2;4096;10;10;10;176137
2;4096;10;01;01;193443
2;4096;10;10;10;190038
2;4096;10;10;10;184972
2;4096;10;00;00;178519
2;4096;10;10;10;185472
2;4096;10;11;11;168851
2;4096;10;10;11;193545
2;4096;10;01;11;183756
2;4096;10;11;11;191624
2;4096;10;01;11;190809
2;4096;10;10;10;184293
2;4096;10;10;10;197822
2;4096;10;11;11;196173
2;4096;10;00;10;192358
2;4096;10;01;11;172559
2;4096;10;11;11;186968
2;4096;10;11;10;170895
2;4096;10;10;10;255015
2;4096;10;01;01;195676
2;4096;10;00;10;195447
2;4096;10;00;11;192121
2;4096;10;10;10;169871
2;4096;10;00;10;194664
2;4096;10;10;11;166914
2;4096;10;11;11;204571
2;4096;10;01;11;192122
2;4096;10;10;10;166523
2;4096;10;00;11;181752
2;4096;10;11;11;201732
2;4096;10;11;11;185163
2;4096;10;00;00;172847
2;4096;10;11;11;174372
2;4096;10;01;01;177523
2;4096;10;01;01;189901
2;4096;10;11;11;179146
2;4096;10;10;10;178399
2;4096;10;11;11;168127
2;4096;10;01;11;329869
2;4096;10;01;11;161179
2;4096;10;11;11;237366
2;4096;10;11;11;202298
2;4096;10;11;11;175863
2;4096;10;10;11;182438
2;4096;10;01;11;185960
2;4096;10;00;10;168653
2;4096;10;01;01;207062
2;4096;10;10;11;201231
2;4096;10;01;11;192159
2;4096;10;00;11;192658
2;4096;20;11;11;253063
2;4096;20;11;11;250559
2;4096;20;10;10;247255
2;4096;20;10;10;252367
2;4096;20;01;01;267852
2;4096;20;11;11;258437
2;4096;20;01;11;254428
2;4096;20;01;11;255345
2;4096;20;00;10;241222
2;4096;20;11;11;266092
2;4096;20;11;11;258758
2;4096;20;11;11;268158
2;4096;20;00;00;259170
2;4096;20;10;10;262095
2;4096;20;11;11;267550
2;4096;20;01;11;277940
2;4096;20;00;10;260349
2;4096;20;01;11;249661
2;4096;20;10;10;253798
2;4096;20;01;01;251316
2;4096;20;11;11;249052
2;4096;20;00;01;252953
2;4096;20;10;10;253045
2;4096;20;10;10;254043
2;4096;20;01;01;253591
2;4096;20;01;01;261659
2;4096;20;01;11;263741
2;4096;20;01;11;254005
2;4096;20;11;11;258578
2;4096;20;11;11;263516
2;4096;20;01;01;244128
2;4096;20;00;10;261554
2;4096;20;10;10;253802
2;4096;20;11;11;257396
2;4096;20;10;10;260965
2;4096;20;00;10;252363
2;4096;20;00;10;259968
2;4096;20;11;11;250118
2;4096;20;00;01;260071
2;4096;20;00;10;248045
2;4096;20;10;10;253116
2;4096;20;01;11;257025
2;4096;20;10;10;262910
2;4096;20;00;01;254043
2;4096;20;01;01;250677
2;4096;20;10;10;253458
2;4096;20;01;01;251820
2;4096;20;10;11;251498
2;4096;20;11;11;248401
2;4096;20;00;00;261496
2;4096;20;10;10;260065
2;4096;20;01;11;241611
2;4096;20;10;11;259681
2;4096;20;10;10;250971
2;4096;20;00;11;271194
2;4096;20;10;11;266367
2;4096;20;11;11;246921
2;4096;20;10;11;259351
2;4096;20;01;11;291639
2;4096;20;11;11;284850
2;4096;20;01;11;282308
2;4096;20;10;10;272408
2;4096;20;10;10;252671
2;4096;20;11;11;249878
2;4096;20;00;00;257880
2;4096;20;01;11;257443
2;4096;20;11;11;247015
2;4096;20;11;11;248672
2;4096;20;10;10;265759
2;4096;20;01;01;241756
2;4096;20;00;00;264852
2;4096;20;00;11;249307
2;4096;20;10;11;263080
2;4096;20;00;00;267119
2;4096;20;10;10;249534
2;4096;20;11;11;242411
2;4096;20;01;01;266866
2;4096;20;10;10;249418
2;4096;20;00;00;264176
2;4096;20;11;11;251828
2;4096;20;11;11;251629
2;4096;20;00;10;265544
2;4096;20;11;11;251478
2;4096;20;01;01;249394
2;4096;20;01;11;271861
2;4096;20;11;11;252397
2;4096;20;10;10;367803
2;4096;20;11;11;262542
2;4096;20;01;01;249524
2;4096;20;01;11;259831
2;4096;20;11;11;263587
2;4096;20;11;11;264045
2;4096;20;11;11;254663
2;4096;20;10;10;265160
2;4096;20;01;11;258905
2;4096;20;00;10;273345
2;4096;20;01;01;247242
2;4096;20;10;10;266997
2;4096;20;01;11;229836
2;4096;20;00;01;251402
2;4096;30;11;11;354187
2;4096;30;11;11;348533
2;4096;30;10;10;446831
2;4096;30;10;11;330054
2;4096;30;01;01;346521
2;4096;30;11;11;337110
2;4096;30;01;11;344473
2;4096;30;01;01;320181
2;4096;30;00;00;328873
2;4096;30;11;11;326906
2;4096;30;11;10;531168
2;4096;30;11;11;345556
2;4096;30;00;01;334376
2;4096;30;10;11;341016
2;4096;30;11;11;319581
2;4096;30;01;01;307103
2;4096;30;00;10;335493
2;4096;30;01;11;338417
2;4096;30;10;11;320793
2;4096;30;01;11;322548
2;4096;30;11;11;315926
2;4096;30;00;01;331119
2;4096;30;10;10;328860
2;4096;30;10;11;340037
2;4096;30;01;01;315803
2;4096;30;01;11;322807
2;4096;30;01;01;312105
2;4096;30;01;11;318065
2;4096;30;11;11;307278
2;4096;30;11;11;316133
2;4096;30;01;11;317609
2;4096;30;00;10;332260
2;4096;30;10;10;329354
2;4096;30;11;11;346213
2;4096;30;10;11;309909
2;4096;30;00;11;313260
2;4096;30;00;01;338175
2;4096;30;11;11;313042
2;4096;30;00;10;324211
2;4096;30;00;10;319623
2;4096;30;10;10;338340
2;4096;30;01;11;340477
2;4096;30;10;11;323699
2;4096;30;00;00;348853
2;4096;30;01;11;320454
2;4096;30;10;10;318807
2;4096;30;01;11;316876
2;4096;30;10;11;309426
2;4096;30;11;11;314360
2;4096;30;00;11;429948
2;4096;30;10;11;307842
2;4096;30;01;01;322188
2;4096;30;10;10;325492
2;4096;30;10;10;306393
2;4096;30;00;00;320914
2;4096;30;10;10;308812
2;4096;30;11;11;330672
2;4096;30;10;11;320948
2;4096;30;01;01;314401
2;4096;30;11;11;318528
2;4096;30;01;11;333777
2;4096;30;10;10;306365
2;4096;30;10;11;304168
2;4096;30;11;11;313069
2;4096;30;00;00;308427
2;4096;30;01;11;323330
2;4096;30;11;11;330410
2;4096;30;11;11;325197
2;4096;30;10;10;329879
2;4096;30;01;11;324161
2;4096;30;00;10;333097
2;4096;30;00;00;341956
2;4096;30;10;10;320197
2;4096;30;00;11;314852
2;4096;30;10;10;312455
2;4096;30;11;11;319108
2;4096;30;01;11;315248
2;4096;30;10;10;308473
2;4096;30;00;00;316306
2;4096;30;11;11;326457
2;4096;30;11;11;328491
2;4096;30;00;01;309300
2;4096;30;11;11;322105
2;4096;30;01;11;315650
2;4096;30;01;00;327414
2;4096;30;11;11;310121
2;4096;30;10;11;322233
2;4096;30;11;11;324701
2;4096;30;01;11;333531
2;4096;30;01;01;315341
2;4096;30;11;11;315547
2;4096;30;11;11;309043
2;4096;30;11;11;338575
2;4096;30;10;10;315865
2;4096;30;01;11;314449
2;4096;30;00;00;325226
2;4096;30;01;11;321537
2;4096;30;10;10;325862
2;4096;30;01;11;326618
2;4096;30;00;11;314934
2;4096;40;11;10;648846
2;4096;40;11;11;372330
2;4096;40;10;10;383070
2;4096;40;10;10;385271
2;4096;40;01;11;398773
2;4096;40;11;11;385060
2;4096;40;01;11;365227
2;4096;40;01;11;380348
2;4096;40;00;10;379642
2;4096;40;11;11;382955
2;4096;40;11;11;383192
2;4096;40;11;11;365349
2;4096;40;00;10;399023
2;4096;40;10;11;384392
2;4096;40;11;11;386007
2;4096;40;01;11;390154
2;4096;40;00;00;377306
2;4096;40;01;11;382762
2;4096;40;10;11;390682
2;4096;40;01;01;383450
2;4096;40;11;11;381664
2;4096;40;00;11;384766
2;4096;40;10;10;373827
2;4096;40;10;10;378967
2;4096;40;01;11;385465
2;4096;40;01;11;393683
2;4096;40;01;11;381482
2;4096;40;01;01;375685
2;4096;40;11;11;394126
2;4096;40;11;11;381649
2;4096;40;01;11;389672
2;4096;40;00;00;422069
2;4096;40;10;10;392615
2;4096;40;11;11;392996
2;4096;40;10;10;387480
2;4096;40;00;10;381523
2;4096;40;00;00;379293
2;4096;40;11;11;375858
2;4096;40;00;00;384349
2;4096;40;00;10;385217
2;4096;40;10;11;370857
2;4096;40;01;01;384513
2;4096;40;10;10;383249
2;4096;40;00;00;374183
2;4096;40;01;11;366930
2;4096;40;10;10;391174
2;4096;40;01;11;401315
2;4096;40;10;10;382201
2;4096;40;11;11;387599
2;4096;40;00;00;385420
2;4096;40;10;11;368793
2;4096;40;01;11;370867
2;4096;40;10;10;392025
2;4096;40;10;10;394016
2;4096;40;00;10;376649
2;4096;40;10;10;361513
2;4096;40;11;11;383463
2;4096;40;10;10;386875
2;4096;40;01;11;393279
2;4096;40;11;11;373540
2;4096;40;01;01;369734
2;4096;40;10;10;386128
2;4096;40;10;10;368848
2;4096;40;11;11;382456
2;4096;40;00;00;381451
2;4096;40;01;11;380593
2;4096;40;11;11;362679
2;4096;40;11;11;382736
2;4096;40;10;10;393114
2;4096;40;01;11;384057
2;4096;40;00;11;381717
2;4096;40;00;00;389758
2;4096;40;10;10;394259
2;4096;40;00;10;367795
2;4096;40;10;10;388774
2;4096;40;11;11;395696
2;4096;40;01;00;401573
2;4096;40;10;10;391790
2;4096;40;00;00;381619
2;4096;40;11;11;387587
2;4096;40;11;11;396416
2;4096;40;00;11;386158
2;4096;40;11;11;382740
2;4096;40;01;01;393603
2;4096;40;01;01;399001
2;4096;40;11;11;387673
2;4096;40;10;10;393374
2;4096;40;11;11;375029
2;4096;40;01;11;381632
2;4096;40;01;01;381452
2;4096;40;11;11;376420
2;4096;40;11;11;387782
2;4096;40;11;11;393335
2;4096;40;10;11;375774
2;4096;40;01;11;387755
2;4096;40;00;10;399702
2;4096;40;01;01;369530
2;4096;40;10;10;399166
2;4096;40;01;01;400973
2;4096;40;00;00;389730
2;4096;50;11;11;463580
2;4096;50;11;11;454152
2;4096;50;10;10;463004
2;4096;50;10;10;448158
2;4096;50;01;01;446196
2;4096;50;11;11;449063
2;4096;50;01;01;459010
2;4096;50;01;00;455306
2;4096;50;00;11;439848
2;4096;50;11;11;438019
2;4096;50;11;11;443843
2;4096;50;11;11;449626
2;4096;50;00;10;444584
2;4096;50;10;10;446162
2;4096;50;11;11;449395
2;4096;50;01;11;460192
2;4096;50;00;11;446113
2;4096;50;01;01;435709
2;4096;50;10;10;434385
2;4096;50;01;01;439943
2;4096;50;11;11;443417
2;4096;50;00;11;437878
2;4096;50;10;10;455536
2;4096;50;10;11;449771
2;4096;50;01;01;430918
2;4096;50;01;11;456886
2;4096;50;01;01;426029
2;4096;50;01;01;448385
2;4096;50;11;11;439139
2;4096;50;11;11;453856
2;4096;50;01;11;429357
2;4096;50;00;10;433302
2;4096;50;10;10;454105
2;4096;50;11;11;442577
2;4096;50;10;10;429902
2;4096;50;00;10;450414
2;4096;50;00;10;437154
2;4096;50;11;11;453993
2;4096;50;00;01;458254
2;4096;50;00;10;437999
2;4096;50;10;10;446441
2;4096;50;01;01;429120
2;4096;50;10;11;458699
2;4096;50;00;10;435248
2;4096;50;01;01;453347
2;4096;50;10;10;433166
2;4096;50;01;11;437918
2;4096;50;10;10;461553
2;4096;50;11;11;438779
2;4096;50;00;00;448397
2;4096;50;10;10;444478
2;4096;50;01;01;431695
2;4096;50;10;10;445936
2;4096;50;10;10;437142
2;4096;50;00;00;459182
2;4096;50;10;10;466435
2;4096;50;11;11;433268
2;4096;50;10;10;439906
2;4096;50;01;11;433184
2;4096;50;11;11;438524
2;4096;50;01;11;447761
2;4096;50;10;11;429831
2;4096;50;10;10;424359
2;4096;50;11;11;444878
2;4096;50;00;00;438937
2;4096;50;01;01;430363
2;4096;50;11;11;445617
2;4096;50;11;11;454427
2;4096;50;10;10;458743
2;4096;50;01;11;439631
2;4096;50;00;01;448657
2;4096;50;00;01;420924
2;4096;50;10;10;456882
2;4096;50;00;11;457530
2;4096;50;10;11;439941
2;4096;50;11;11;484654
2;4096;50;01;01;431122
2;4096;50;10;10;453292
2;4096;50;00;10;446007
2;4096;50;11;11;416879
2;4096;50;11;11;431464
2;4096;50;00;00;436321
2;4096;50;11;11;448813
2;4096;50;01;01;440672
