bit_count;stride;training_length;input;output;runtime
9;4096;40;000001011;000111011;484040
9;4096;40;100110111;010000000;515895
9;4096;40;000111011;001111100;489469
9;4096;40;010001110;010111111;517958
9;4096;40;010100001;010100011;965149
9;4096;40;100100000;001100100;866929
9;4096;40;000000001;000000011;900935
9;4096;40;001001110;000001111;829792
9;4096;40;111001101;011001111;1152770
9;4096;40;010010100;000010111;869444
9;4096;50;001100111;000001111;1040039
9;4096;50;001100111;000000011;1027475
9;4096;50;111111010;011111011;1062296
9;4096;50;100111010;001111011;1047727
9;4096;50;111011101;011011111;1030326
9;4096;50;100011011;000111011;1189232
9;4096;50;110111101;001101111;1087696
9;4096;50;111110101;011111000;766319
9;4096;50;001111000;011111011;557836
9;4096;50;000000011;000001011;524690
9;4096;50;001101111;001110000;507974
9;4096;50;010111111;010111111;555443
9;4096;50;011010000;100000000;530095
9;4096;50;110101010;011101011;746877
9;4096;50;000011011;001111011;558037
9;4096;50;011010101;100000000;622823
9;4096;50;101111100;100000000;677097
9;4096;50;110111001;001111100;564647
9;4096;50;001010110;001110111;608514
9;4096;50;000011001;000111011;650346
9;4096;50;011000111;011010111;512416
9;4096;50;100110000;000110011;648386
9;4096;50;011000010;011000100;602247
9;4096;50;000001110;000001111;657555
9;4096;50;101001001;001001100;615208
9;4096;50;011011101;011100000;600845
9;4096;50;010110101;011110111;600677
9;4096;50;000100101;001100111;576619
9;4096;50;101110011;011110011;613405
9;4096;50;101110111;001111000;666146
9;4096;50;110100101;010101000;653600
9;4096;50;001001000;001001011;623461
9;4096;50;000001010;100000000;601892
9;4096;50;111100111;011110111;724455
9;4096;50;001000110;001010111;605230
9;4096;50;110001000;000001100;622197
9;4096;50;011100100;011101000;686592
9;4096;50;110110111;011110111;542258
9;4096;50;001101000;001111011;472394
9;4096;50;000011100;010011111;542756
9;4096;50;110011010;010101010;486934
9;4096;50;001101101;011101111;507745
9;4096;50;001000110;011010111;586363
9;4096;50;101000100;001101000;702340
9;4096;50;011111001;011111011;564014
9;4096;50;110010010;011010011;536124
9;4096;50;101000101;001000111;517715
9;4096;50;111000110;011101000;654886
9;4096;50;111100111;011100011;885935
9;4096;50;111111100;011111111;676738
9;4096;50;000101010;010101011;639901
9;4096;50;010011001;010011011;640674
9;4096;50;110100010;010100011;665241
9;4096;50;010011110;001111110;664139
9;4096;50;000001000;000001011;694722
9;4096;50;101000110;001101000;586991
9;4096;50;000111111;011111111;563061
9;4096;50;111011010;000000011;675417
9;4096;50;101101001;001101100;665720
9;4096;50;111101111;000000011;665934
9;4096;50;000111001;001111100;662178
9;4096;50;000110010;000110011;564596
9;4096;50;011000010;011000011;570621
9;4096;50;000101011;000000011;706642
9;4096;50;010101000;010101011;677350
9;4096;50;101100001;001100100;945171
9;4096;50;100010111;010010111;595426
9;4096;50;110001111;011111111;583961
9;4096;50;010001010;010101011;633527
9;4096;50;100011101;000100000;609134
9;4096;50;001000000;001000011;610944
9;4096;50;010010100;010010111;666493
9;4096;50;110111110;011111111;557461
9;4096;50;000010000;000010011;562663
9;4096;50;101110110;001110111;1012034
9;4096;50;111010011;011010100;571752
9;4096;50;011100001;011100011;539971
9;4096;50;010110010;010111011;542498
9;4096;50;001110000;001110011;666185
9;4096;50;000000011;000000011;582083
9;4096;50;101000011;001010011;645756
9;4096;50;000011100;000011111;597687
9;4096;50;011010111;011010111;582125
9;4096;50;111110001;011110011;647406
9;4096;50;000000101;000000111;618926
9;4096;50;101110011;011111111;595278
9;4096;50;101001110;001110000;645382
9;4096;50;010101111;011111111;607561
9;4096;50;101110001;001110100;559665
9;4096;50;001000001;001000011;547159
9;4096;50;000001011;010001011;466794
9;4096;50;100110111;001110111;481111
9;4096;50;000111011;000111100;712557
9;4096;50;010001110;010111111;503672
9;4096;50;010100001;010100100;492448
9;4096;50;100100000;000100100;509937
9;4096;50;000000001;000000011;613571
9;4096;50;001001110;001000110;588466
9;4096;50;111001101;011110000;509778
9;4096;50;010010100;010010111;520088
10;4096;0;1001100111;0001111111;227616
10;4096;0;1001100111;0000000011;288070
10;4096;0;1111111010;0100000010;244273
10;4096;0;0100111010;0000011111;253914
10;4096;0;1111011101;0000111111;238135
10;4096;0;0100011011;0100000000;230489
10;4096;0;0110111101;0011111100;218489
10;4096;0;1111110101;0000000011;257279
10;4096;0;0001111000;0011111011;215438
10;4096;0;1000000011;0000001111;205249
10;4096;0;0001101111;0100000000;224351
10;4096;0;1010111111;0100000000;237400
10;4096;0;1011010000;0011010011;217200
10;4096;0;0110101010;0010110010;209816
10;4096;0;0000011011;0001111111;257788
10;4096;0;1011010101;0011111001;220240
10;4096;0;0101111100;0100000010;211129
10;4096;0;0110111001;0000000011;243680
10;4096;0;1001010110;0001100010;215614
10;4096;0;0000011001;0000111011;190017
10;4096;0;1011000111;0011100000;187829
10;4096;0;1100110000;0000110011;259580
10;4096;0;1011000010;0011001111;197269
10;4096;0;1000001110;0000011111;206688
10;4096;0;1101001001;0000011011;274596
10;4096;0;0011011101;0100000010;228290
10;4096;0;1010110101;0011111000;217385
10;4096;0;1000100101;0010101010;224230
10;4096;0;0101110011;0100000010;213017
10;4096;0;1101110111;0000000011;309990
10;4096;0;1110100101;0000001111;238466
10;4096;0;1001001000;0001001011;207096
10;4096;0;1000001010;0000001111;206065
10;4096;0;0111100111;0100000001;189006
10;4096;0;0001000110;0011100000;241286
10;4096;0;1110001000;0000000000;282637
10;4096;0;0011100100;0011101001;227637
10;4096;0;0110110111;0011000000;227645
10;4096;0;0001101000;0011101100;213591
10;4096;0;0000011100;0100000000;219667
10;4096;0;0110011010;0011011111;212603
10;4096;0;1001101101;0010000010;222787
10;4096;0;0001000110;0011100010;235258
10;4096;0;1101000100;0001001010;236400
10;4096;0;0011111001;0011111110;256802
10;4096;0;1110010010;0000001111;245003
10;4096;0;0101000101;0000000011;299917
10;4096;0;1111000110;0000011111;235931
10;4096;0;1111100111;0001111111;257377
10;4096;0;0111111100;0000111111;246065
10;4096;0;1000101010;0000001111;284390
10;4096;0;0010011001;0001111011;243155
10;4096;0;0110100010;0011110000;224843
10;4096;0;0010011110;0011111111;208988
10;4096;0;1000001000;0000001011;246385
10;4096;0;0101000110;0001100000;214133
10;4096;0;1000111111;0100000010;211389
10;4096;0;0111011010;0011100000;220248
10;4096;0;1101101001;0001111110;217247
10;4096;0;1111101111;0000000011;240797
10;4096;0;0000111001;0011111100;200193
10;4096;0;0000110010;0011000000;193576
10;4096;0;1011000010;0011010000;223809
10;4096;0;1000101011;0001000010;219525
10;4096;0;0010101000;0010101100;237593
10;4096;0;0101100001;0011100100;221440
10;4096;0;0100010111;0010000000;252608
10;4096;0;1110001111;0011000000;235256
10;4096;0;1010001010;0010010001;230620
10;4096;0;0100011101;0010000000;215997
10;4096;0;1001000000;0000000011;326812
10;4096;0;0010010100;0010011010;263539
10;4096;0;0110111110;0100000000;247740
10;4096;0;0000010000;0100000010;263441
10;4096;0;1101110110;0010111111;224812
10;4096;0;1111010011;0100000000;225346
10;4096;0;0011100001;0000000011;243156
10;4096;0;1010110010;0010111111;230923
10;4096;0;0001110000;0011110100;229135
10;4096;0;1000000011;0000010001;239670
10;4096;0;0101000011;0011001111;245189
10;4096;0;1000011100;0001000001;226933
10;4096;0;0011010111;0011111111;213540
10;4096;0;1111110001;0011110110;219273
10;4096;0;0000000101;0000111111;216778
10;4096;0;0101110011;0011111000;233549
10;4096;0;0101001110;0010000000;244066
10;4096;0;0010101111;0100000000;198373
10;4096;0;1101110001;0011110100;205460
10;4096;0;1001000001;0000000000;197247
10;4096;0;0000001011;0001111111;206564
10;4096;0;0100110111;0100000000;202229
10;4096;0;1000111011;0011000001;211043
10;4096;0;0010001110;0011000010;214259
10;4096;0;0010100001;0011100101;260221
10;4096;0;0100100000;0010100100;208312
10;4096;0;1000000001;0000000011;225987
10;4096;0;0001001110;0000000111;349996
10;4096;0;1111001101;0000000100;251795
10;4096;0;0010010100;0011010111;263851
10;4096;10;1001100111;0011100111;238929
10;4096;10;1001100111;0001101001;266795
10;4096;10;1111111010;0011111110;275232
10;4096;10;0100111010;0011111110;305241
10;4096;10;1111011101;0011100010;373252
10;4096;10;0100011011;0010111100;276815
10;4096;10;0110111101;0100000010;303477
10;4096;10;1111110101;0011111010;272039
10;4096;10;0001111000;0011111011;249637
10;4096;10;1000000011;0000010101;245297
10;4096;10;0001101111;0011110001;425639
10;4096;10;1010111111;0011000001;281831
10;4096;10;1011010000;0011010110;397485
10;4096;10;0110101010;0011101110;264337
10;4096;10;0000011011;0010111100;250102
10;4096;10;1011010101;0011111001;351363
10;4096;10;0101111100;0100000010;268081
10;4096;10;0110111001;0100000010;246162
10;4096;10;1001010110;0011011010;361271
10;4096;10;0000011001;0000111011;239479
10;4096;10;1011000111;0100000010;256347
10;4096;10;1100110000;0010110110;337615
10;4096;10;1011000010;0011010001;267282
10;4096;10;1000001110;0011100001;268779
10;4096;10;1101001001;0001001110;255160
10;4096;10;0011011101;0100000010;261974
10;4096;10;1010110101;0011111010;369373
10;4096;10;1000100101;0000101010;258261
10;4096;10;0101110011;0011110110;245902
10;4096;10;1101110111;0011111010;251668
10;4096;10;1110100101;0010101010;380641
10;4096;10;1001001000;0001001110;259883
10;4096;10;1000001010;0010001100;290595
10;4096;10;0111100111;0011111010;266046
10;4096;10;0001000110;0001111000;252593
10;4096;10;1110001000;0010001110;262997
10;4096;10;0011100100;0011100111;272761
10;4096;10;0110110111;0010111000;244069
10;4096;10;0001101000;0001101100;280832
10;4096;10;0000011100;0000100010;267872
10;4096;10;0110011010;0011011110;386518
10;4096;10;1001101101;0011110001;255642
10;4096;10;0001000110;0001001111;243900
10;4096;10;1101000100;0011010010;279505
10;4096;10;0011111001;0011111110;261869
10;4096;10;1110010010;0010010110;269504
10;4096;10;0101000101;0001001010;315357
10;4096;10;1111000110;0011001010;262555
10;4096;10;1111100111;0011111010;801933
10;4096;10;0111111100;0100000001;354375
10;4096;10;1000101010;0000110001;246309
10;4096;10;0010011001;0010011101;246047
10;4096;10;0110100010;0010100101;287417
10;4096;10;0010011110;0011000010;278263
10;4096;10;1000001000;0000001101;292002
10;4096;10;0101000110;0001010010;285550
10;4096;10;1000111111;0100000001;290316
10;4096;10;0111011010;0011100010;301115
10;4096;10;1101101001;0011101110;333180
10;4096;10;1111101111;0011110010;240936
10;4096;10;0000111001;0001111100;284357
10;4096;10;0000110010;0010111000;281451
10;4096;10;1011000010;0011010001;273212
10;4096;10;1000101011;0011101110;284122
10;4096;10;0010101000;0011101101;287834
10;4096;10;0101100001;0011100100;273448
10;4096;10;0100010111;0011111001;242737
10;4096;10;1110001111;0011110010;286992
10;4096;10;1010001010;0010101101;280533
10;4096;10;0100011101;0011000010;265742
10;4096;10;1001000000;0001000110;270125
10;4096;10;0010010100;0010010111;283093
10;4096;10;0110111110;0100000000;384213
10;4096;10;0000010000;0001110011;360552
10;4096;10;1101110110;0011111010;311377
10;4096;10;1111010011;0011010110;316499
10;4096;10;0011100001;0011100100;337072
10;4096;10;1010110010;0011000001;312140
10;4096;10;0001110000;0011110011;267927
10;4096;10;1000000011;0000010101;243352
10;4096;10;0101000011;0001010110;245427
10;4096;10;1000011100;0011000001;336528
10;4096;10;0011010111;0011111010;272516
10;4096;10;1111110001;0011110110;267719
10;4096;10;0000000101;0000000111;244748
10;4096;10;0101110011;0100000010;285478
10;4096;10;0101001110;0010000010;240949
10;4096;10;0010101111;0011111111;356796
10;4096;10;1101110001;0011110110;316179
10;4096;10;1001000001;0001000101;314013
10;4096;10;0000001011;0011101011;346997
10;4096;10;0100110111;0010000010;298798
10;4096;10;1000111011;0011111110;325422
10;4096;10;0010001110;0011111111;297026
10;4096;10;0010100001;0000000011;304378
10;4096;10;0100100000;0000100100;339322
10;4096;10;1000000001;0000000101;313552
10;4096;10;0001001110;0001111111;311658
10;4096;10;1111001101;0011110010;339923
10;4096;10;0010010100;0011010111;348622
10;4096;20;1001100111;0100000001;436197
10;4096;20;1001100111;0100000000;502538
10;4096;20;1111111010;0100000010;401959
10;4096;20;0100111010;0000111100;371824
10;4096;20;1111011101;0011100010;386309
10;4096;20;0100011011;0100000010;424721
10;4096;20;0110111101;0100000010;392098
10;4096;20;1111110101;0011111010;370060
10;4096;20;0001111000;0011111011;658340
10;4096;20;1000000011;0011000101;370617
10;4096;20;0001101111;0100000001;466200
10;4096;20;1010111111;0100000010;416917
10;4096;20;1011010000;0100000010;380502
10;4096;20;0110101010;0011101100;383007
10;4096;20;0000011011;0010111011;367179
10;4096;20;1011010101;0011011010;365332
10;4096;20;0101111100;0011111111;340011
10;4096;20;0110111001;0010111100;359911
10;4096;20;1001010110;0001100000;361020
10;4096;20;0000011001;0011011011;335336
10;4096;20;1011000111;0011010000;359164
10;4096;20;1100110000;0010110110;314070
10;4096;20;1011000010;0000000011;410745
10;4096;20;1000001110;0000110001;349160
10;4096;20;1101001001;0000101110;346047
10;4096;20;0011011101;0100000000;508677
10;4096;20;1010110101;0011110111;337340
10;4096;20;1000100101;0000101010;462335
10;4096;20;0101110011;0001110100;471626
10;4096;20;1101110111;0100000000;373745
10;4096;20;1110100101;0010111010;467224
10;4096;20;1001001000;0001001101;425170
10;4096;20;1000001010;0010101101;412648
10;4096;20;0111100111;0100000010;413715
10;4096;20;0001000110;0100000010;358533
10;4096;20;1110001000;0010011100;374432
10;4096;20;0011100100;0011111010;374722
10;4096;20;0110110111;0100000010;487657
10;4096;20;0001101000;0011101011;368851
10;4096;20;0000011100;0011011111;447373
10;4096;20;0110011010;0010011100;565521
10;4096;20;1001101101;0011110001;406279
10;4096;20;0001000110;0001101110;356274
10;4096;20;1101000100;0001001010;452884
10;4096;20;0011111001;0000000011;401473
10;4096;20;1110010010;0011010101;415025
10;4096;20;0101000101;0001001000;466274
10;4096;20;1111000110;0011101111;416144
10;4096;20;1111100111;0011111010;366071
10;4096;20;0111111100;0100000000;407227
10;4096;20;1000101010;0010111011;396402
10;4096;20;0010011001;0010011101;428519
10;4096;20;0110100010;0010111100;364734
10;4096;20;0010011110;0010011111;388708
10;4096;20;1000001000;0000001100;391387
10;4096;20;0101000110;0011010000;410817
10;4096;20;1000111111;0011000001;407261
10;4096;20;0111011010;0011111110;413885
10;4096;20;1101101001;0011101110;319036
10;4096;20;1111101111;0100000010;354971
10;4096;20;0000111001;0011111100;417171
10;4096;20;0000110010;0000111011;357380
10;4096;20;1011000010;0011011100;345002
10;4096;20;1000101011;0011101101;349402
10;4096;20;0010101000;0010101011;318598
10;4096;20;0101100001;0011100100;314287
10;4096;20;0100010111;0001011000;318538
10;4096;20;1110001111;0010110010;361881
10;4096;20;1010001010;0010010001;425600
10;4096;20;0100011101;0001000000;348140
10;4096;20;1001000000;0001000011;337717
10;4096;20;0010010100;0011011000;362700
10;4096;20;0110111110;0100000010;323468
10;4096;20;0000010000;0000010011;379399
10;4096;20;1101110110;0001111010;328798
10;4096;20;1111010011;0100000010;325299
10;4096;20;0011100001;0011100101;333613
10;4096;20;1010110010;0010111010;375734
10;4096;20;0001110000;0011110110;387896
10;4096;20;1000000011;0010010101;325877
10;4096;20;0101000011;0011010100;333340
10;4096;20;1000011100;0100000001;362188
10;4096;20;0011010111;0011100010;344913
10;4096;20;1111110001;0011110100;311410
10;4096;20;0000000101;0011000111;452980
10;4096;20;0101110011;0001110110;338911
10;4096;20;0101001110;0001101111;312225
10;4096;20;0010101111;0010110000;323419
10;4096;20;1101110001;0011110110;339819
10;4096;20;1001000001;0001000101;429125
10;4096;20;0000001011;0000101011;357009
10;4096;20;0100110111;0010111010;411753
10;4096;20;1000111011;0011111101;366635
10;4096;20;0010001110;0010010000;363472
10;4096;20;0010100001;0010100101;364571
10;4096;20;0100100000;0011100100;370822
10;4096;20;1000000001;0000000011;396701
10;4096;20;0001001110;0001010000;389141
10;4096;20;1111001101;0011110010;417695
10;4096;20;0010010100;0011011001;363890
10;4096;30;1001100111;0001101001;492322
10;4096;30;1001100111;0011101010;489942
10;4096;30;1111111010;0100000010;510340
10;4096;30;0100111010;0000111110;506379
10;4096;30;1111011101;0100000000;510062
10;4096;30;0100011011;0010111100;502657
10;4096;30;0110111101;0011000010;435090
10;4096;30;1111110101;0011111010;497349
10;4096;30;0001111000;0011111011;461784
10;4096;30;1000000011;0000010101;519256
10;4096;30;0001101111;0011101111;503948
10;4096;30;1010111111;0010111111;489823
10;4096;30;1011010000;0011010101;444265
10;4096;30;0110101010;0010101100;592549
10;4096;30;0000011011;0010011100;450817
10;4096;30;1011010101;0011011001;520924
10;4096;30;0101111100;0100000000;497271
10;4096;30;0110111001;0011111100;435209
10;4096;30;1001010110;0001111010;435548
10;4096;30;0000011001;0000011011;458939
10;4096;30;1011000111;0011011001;513864
10;4096;30;1100110000;0010110110;509278
10;4096;30;1011000010;0011001100;460884
10;4096;30;1000001110;0001001111;520047
10;4096;30;1101001001;0001001110;461005
