bit_count;stride;training_length;input;output;runtime
8;2048;40;00010111;00111111;417563
8;2048;40;10001111;10111111;255201
8;2048;40;10001010;10001011;267336
8;2048;40;00011101;01111111;268723
8;2048;40;01000000;01000000;262960
8;2048;40;10010100;10010100;262582
8;2048;40;10111110;11111111;242936
8;2048;40;00010000;00010111;247156
8;2048;40;01110110;11110111;250979
8;2048;40;11010011;11110011;242305
8;2048;40;11100001;11100001;348600
8;2048;40;10110010;10110010;244518
8;2048;40;01110000;11110001;337904
8;2048;40;00000011;01000011;495027
8;2048;40;01000011;01100011;252018
8;2048;40;00011100;01111110;329834
8;2048;40;11010111;11111111;311343
8;2048;40;11110001;11110011;275913
8;2048;40;00000101;01000111;441324
8;2048;40;01110011;11110011;269657
8;2048;40;01001110;11001110;272437
8;2048;40;10101111;11111111;283632
8;2048;40;01110001;11110011;353429
8;2048;40;01000001;01000001;451531
8;2048;40;00001011;00111011;266996
8;2048;40;00110111;01111111;256555
8;2048;40;00111011;11111011;264559
8;2048;40;10001110;10001110;266538
8;2048;40;10100001;10100011;264000
8;2048;40;00100000;00100010;738897
8;2048;40;00000001;00000011;267752
8;2048;40;01001110;11001110;274000
8;2048;40;11001101;11001101;258959
8;2048;40;10010100;10010110;266423
8;2048;50;01100111;01100111;292424
8;2048;50;01100111;11111111;312624
8;2048;50;11111010;11111011;316756
8;2048;50;00111010;01111010;303815
8;2048;50;11011101;11111111;302156
8;2048;50;00011011;01111011;301672
8;2048;50;10111101;10111101;387199
8;2048;50;11110101;11111111;310258
8;2048;50;01111000;01111000;317935
8;2048;50;00000011;01000011;305366
8;2048;50;01101111;11111111;302136
8;2048;50;10111111;11111111;303232
8;2048;50;11010000;11010010;304147
8;2048;50;10101010;10101010;308430
8;2048;50;00011011;00111011;383705
8;2048;50;11010101;11110101;298405
8;2048;50;01111100;11111100;315404
8;2048;50;10111001;10111011;306193
8;2048;50;01010110;11110110;300551
8;2048;50;00011001;00011011;312666
8;2048;50;11000111;11000111;295838
8;2048;50;00110000;00110010;311866
8;2048;50;11000010;11000010;306167
8;2048;50;00001110;00101110;313031
8;2048;50;01001001;01001011;489243
8;2048;50;11011101;11111101;312749
8;2048;50;10110101;10110111;302372
8;2048;50;00100101;00100101;308327
8;2048;50;01110011;11110011;310324
8;2048;50;01110111;00000010;295715
8;2048;50;10100101;10100101;301729
8;2048;50;01001000;01001011;305574
8;2048;50;00001010;00001010;298953
8;2048;50;11100111;00000111;427854
8;2048;50;01000110;01001110;305424
8;2048;50;10001000;10001010;301174
8;2048;50;11100100;11100111;318646
8;2048;50;10110111;11111111;299032
8;2048;50;01101000;11101010;301973
8;2048;50;00011100;01011110;297258
8;2048;50;10011010;10011011;302537
8;2048;50;01101101;11111101;312015
8;2048;50;01000110;11000110;310683
8;2048;50;01000100;01000110;310060
8;2048;50;11111001;11111011;488443
8;2048;50;10010010;10010010;327559
8;2048;50;01000101;01000111;303483
8;2048;50;11000110;11000111;324435
8;2048;50;11100111;00011111;318194
8;2048;50;11111100;11111110;303453
8;2048;50;00101010;00101010;305646
8;2048;50;10011001;10011011;321318
8;2048;50;10100010;10100010;661655
8;2048;50;10011110;11111110;314438
8;2048;50;00001000;10001001;308564
8;2048;50;01000110;11000111;310232
8;2048;50;00111111;01111111;301660
8;2048;50;11011010;11011011;341365
8;2048;50;01101001;01101011;302745
8;2048;50;11101111;11111111;312703
8;2048;50;00111001;01111011;459663
8;2048;50;00110010;00110010;348787
8;2048;50;11000010;11111111;308085
8;2048;50;00101011;01111011;310026
8;2048;50;10101000;10101111;313782
8;2048;50;01100001;01100011;302531
8;2048;50;00010111;00110111;304616
8;2048;50;10001111;11101111;302643
8;2048;50;10001010;10001010;309677
8;2048;50;00011101;01111101;295790
8;2048;50;01000000;00000010;311728
8;2048;50;10010100;10010111;435268
8;2048;50;10111110;11111110;325974
8;2048;50;00010000;00010001;309959
8;2048;50;01110110;11110110;310470
8;2048;50;11010011;11110011;313459
8;2048;50;11100001;11100011;298933
8;2048;50;10110010;10110010;314198
8;2048;50;01110000;01110001;295512
8;2048;50;00000011;00100011;315620
8;2048;50;01000011;01000011;308997
8;2048;50;00011100;00011110;330414
8;2048;50;11010111;11110111;511526
8;2048;50;11110001;11110011;311950
8;2048;50;00000101;00000101;306022
8;2048;50;01110011;11110011;319916
8;2048;50;01001110;11001111;324173
8;2048;50;10101111;11101111;306819
8;2048;50;01110001;11110011;311472
8;2048;50;01000001;01000111;396416
8;2048;50;00001011;00001011;303421
8;2048;50;00110111;01111111;312015
8;2048;50;00111011;11111011;305875
8;2048;50;10001110;10001110;306772
8;2048;50;10100001;10100011;303576
8;2048;50;00100000;00100000;343970
8;2048;50;00000001;00000011;298767
8;2048;50;01001110;11001110;307466
8;2048;50;11001101;11111101;471923
8;2048;50;10010100;10010111;316302
9;2048;0;001100111;000111111;79515
9;2048;0;001100111;000111111;87153
9;2048;0;111111010;011111111;78856
9;2048;0;100111010;011111111;78323
9;2048;0;111011101;100000000;87680
9;2048;0;100011011;001000000;85472
9;2048;0;110111101;100000000;82530
9;2048;0;111110101;100000000;78828
9;2048;0;001111000;011111001;79015
9;2048;0;000000011;000001111;87859
9;2048;0;001101111;011111111;79272
9;2048;0;010111111;100000000;76423
9;2048;0;011010000;011010010;87429
9;2048;0;110101010;000101110;75128
9;2048;0;000011011;000111111;80631
9;2048;0;011010101;001111111;86849
9;2048;0;101111100;100000000;77151
9;2048;0;110111001;001111111;95980
9;2048;0;001010110;001111111;78955
9;2048;0;000011001;000111111;84698
9;2048;0;011000111;001011111;82253
9;2048;0;100110000;000110100;79441
9;2048;0;011000010;011000111;72919
9;2048;0;000001110;001111110;78279
9;2048;0;101001001;001100000;82459
9;2048;0;011011101;100000000;77193
9;2048;0;010110101;011111111;85387
9;2048;0;000100101;001000000;79219
9;2048;0;101110011;100000000;79564
9;2048;0;101110111;000000000;76183
9;2048;0;110100101;011000000;78079
9;2048;0;001001000;001001111;77450
9;2048;0;000001010;000001111;86175
9;2048;0;111100111;000111111;84589
9;2048;0;001000110;000011111;79354
9;2048;0;110001000;010001001;77137
9;2048;0;011100100;011101111;78519
9;2048;0;110110111;000000000;83361
9;2048;0;001101000;001101000;85002
9;2048;0;000011100;011111110;79778
9;2048;0;110011010;010111110;77493
9;2048;0;001101101;011111111;425936
9;2048;0;001000110;000011110;89843
9;2048;0;101000100;001100101;84825
9;2048;0;011111001;100000000;81632
9;2048;0;110010010;010011111;82237
9;2048;0;101000101;000011111;87459
9;2048;0;111000110;011001111;118174
9;2048;0;111100111;100000000;80375
9;2048;0;111111100;011111111;79603
9;2048;0;000101010;010101010;80185
9;2048;0;010011001;010111111;91410
9;2048;0;110100010;010101111;80994
9;2048;0;010011110;011111111;81670
9;2048;0;000001000;000001010;78696
9;2048;0;101000110;000011110;79405
9;2048;0;000111111;011111111;77717
9;2048;0;111011010;011111111;78345
9;2048;0;101101001;011111111;79359
9;2048;0;111101111;100000000;79084
9;2048;0;000111001;001111111;84710
9;2048;0;000110010;011111111;78572
9;2048;0;011000010;011000110;79245
9;2048;0;000101011;000111111;79652
9;2048;0;010101000;010101011;88393
9;2048;0;101100001;001100111;77317
9;2048;0;100010111;001000000;78160
9;2048;0;110001111;011000000;74483
9;2048;0;010001010;010010000;78142
9;2048;0;100011101;001000000;77521
9;2048;0;001000000;001000000;125301
9;2048;0;010010100;000110110;79907
9;2048;0;110111110;011111111;78002
9;2048;0;000010000;000010010;79441
9;2048;0;101110110;011111111;74147
9;2048;0;111010011;011100000;81304
9;2048;0;011100001;001100111;78885
9;2048;0;010110010;000110110;78803
9;2048;0;001110000;011110100;74319
9;2048;0;000000011;000001111;88517
9;2048;0;101000011;001010000;86054
9;2048;0;000011100;001111110;77863
9;2048;0;011010111;100000000;76822
9;2048;0;111110001;100000000;79542
9;2048;0;000000101;000011111;78085
9;2048;0;101110011;100000000;91642
9;2048;0;101001110;100000000;85566
9;2048;0;010101111;011111111;78009
9;2048;0;101110001;000000000;79171
9;2048;0;001000001;001001111;80854
9;2048;0;000001011;000011111;90542
9;2048;0;100110111;010000000;72934
9;2048;0;000111011;001111111;78285
9;2048;0;010001110;010111110;86751
9;2048;0;010100001;010101111;77839
9;2048;0;100100000;000100010;80397
9;2048;0;000000001;000000111;78120
9;2048;0;001001110;000111110;79074
9;2048;0;111001101;100000000;76950
9;2048;0;010010100;010110111;88817
9;2048;10;001100111;100000000;117430
9;2048;10;001100111;000000000;128300
9;2048;10;111111010;011111100;117946
9;2048;10;100111010;011111011;125628
9;2048;10;111011101;011111110;127163
9;2048;10;100011011;000111100;127958
9;2048;10;110111101;011111110;135738
9;2048;10;111110101;011110110;128766
9;2048;10;001111000;011111100;118691
9;2048;10;000000011;000100011;120568
9;2048;10;001101111;000000010;130425
9;2048;10;010111111;000000000;134074
9;2048;10;011010000;011010011;117517
9;2048;10;110101010;010101100;122341
9;2048;10;000011011;000111011;134917
9;2048;10;011010101;011111000;133093
9;2048;10;101111100;011111111;134372
9;2048;10;110111001;011111100;124572
9;2048;10;001010110;011010111;126415
9;2048;10;000011001;000000000;126703
9;2048;10;011000111;011100000;125319
9;2048;10;100110000;000110001;127574
9;2048;10;011000010;011000010;117224
9;2048;10;000001110;000111110;127621
9;2048;10;101001001;001001100;136759
9;2048;10;011011101;000000001;130346
9;2048;10;010110101;011111000;127954
9;2048;10;000100101;011100101;121586
9;2048;10;101110011;011110100;118519
9;2048;10;101110111;000000111;126181
9;2048;10;110100101;000000000;127159
9;2048;10;001001000;000000011;124057
9;2048;10;000001010;000001010;119643
9;2048;10;111100111;100000000;128817
9;2048;10;001000110;011000110;131414
9;2048;10;110001000;010001001;126727
9;2048;10;011100100;011100110;134295
9;2048;10;110110111;100000000;143060
9;2048;10;001101000;001101010;125087
9;2048;10;000011100;001111110;135678
9;2048;10;110011010;011111100;136252
9;2048;10;001101101;011111111;207995
9;2048;10;001000110;000000000;208599
9;2048;10;101000100;001000101;174139
9;2048;10;011111001;011111100;131744
9;2048;10;110010010;010010011;139010
9;2048;10;101000101;100000000;130537
9;2048;10;111000110;011001000;118007
9;2048;10;111100111;100000000;126150
9;2048;10;111111100;011111111;123193
9;2048;10;000101010;010101110;127990
9;2048;10;010011001;000000011;123151
9;2048;10;110100010;000000010;124567
9;2048;10;010011110;011111110;127135
9;2048;10;000001000;010001100;117901
9;2048;10;101000110;001000111;125206
9;2048;10;000111111;011111111;121133
9;2048;10;111011010;011011011;132877
9;2048;10;101101001;011101100;137385
9;2048;10;111101111;100000000;116712
9;2048;10;000111001;011111011;128811
9;2048;10;000110010;000110010;129202
9;2048;10;011000010;011000010;128680
9;2048;10;000101011;001111011;133647
9;2048;10;010101000;010101111;125838
9;2048;10;101100001;001100100;124070
9;2048;10;100010111;001000000;125648
9;2048;10;110001111;011000000;125875
9;2048;10;010001010;010001010;171361
9;2048;10;100011101;001111110;126788
9;2048;10;001000000;001000011;128916
9;2048;10;010010100;010011000;128529
9;2048;10;110111110;011111111;127856
9;2048;10;000010000;000010011;140283
9;2048;10;101110110;011111000;171187
9;2048;10;111010011;000000111;118299
9;2048;10;011100001;011100100;126562
9;2048;10;010110010;010110011;128583
9;2048;10;001110000;011110001;127474
9;2048;10;000000011;000100011;122412
9;2048;10;101000011;001000100;140126
9;2048;10;000011100;001111111;127326
9;2048;10;011010111;100000000;116534
9;2048;10;111110001;011110010;128628
9;2048;10;000000101;001000101;125123
9;2048;10;101110011;011110100;128716
9;2048;10;101001110;010000000;121295
9;2048;10;010101111;100000000;128704
9;2048;10;101110001;011110100;133761
9;2048;10;001000001;001000011;134540
9;2048;10;000001011;000111011;124997
9;2048;10;100110111;000000010;141750
9;2048;10;000111011;001111011;128099
9;2048;10;010001110;010111111;128821
9;2048;10;010100001;010100011;124643
9;2048;10;100100000;000100100;133789
9;2048;10;000000001;000000001;117579
9;2048;10;001001110;011001111;122355
9;2048;10;111001101;011010000;123356
9;2048;10;010010100;010010111;136834
9;2048;20;001100111;100000000;204193
9;2048;20;001100111;100000000;258429
9;2048;20;111111010;011111011;335044
9;2048;20;100111010;001111011;249978
9;2048;20;111011101;100000000;173904
9;2048;20;100011011;001111100;179557
9;2048;20;110111101;011111110;172952
9;2048;20;111110101;011111000;173833
9;2048;20;001111000;011111011;175371
9;2048;20;000000011;000100011;172759
9;2048;20;001101111;011111111;178230
9;2048;20;010111111;100000000;174241
9;2048;20;011010000;011010010;180174
9;2048;20;110101010;011101011;177132
9;2048;20;000011011;000111011;179512
9;2048;20;011010101;011111000;167659
9;2048;20;101111100;011111101;172082
9;2048;20;110111001;011111100;171357
9;2048;20;001010110;011011000;169154
9;2048;20;000011001;000011011;179914
9;2048;20;011000111;011100000;177311
9;2048;20;100110000;000110100;172520
9;2048;20;011000010;011001010;173821
9;2048;20;000001110;010001111;179397
9;2048;20;101001001;001001100;174473
9;2048;20;011011101;011111110;170822
9;2048;20;010110101;011111000;181866
9;2048;20;000100101;011100111;177299
9;2048;20;101110011;000000001;175308
9;2048;20;101110111;100000000;166974
9;2048;20;110100101;011101000;175072
9;2048;20;001001000;001001001;174169
9;2048;20;000001010;000000010;188791
9;2048;20;111100111;100000000;302558
9;2048;20;001000110;001000110;256954
9;2048;20;110001000;010001011;175200
9;2048;20;011100100;100000000;161595
9;2048;20;110110111;100000000;173071
9;2048;20;001101000;011101010;213632
9;2048;20;000011100;001111100;178482
9;2048;20;110011010;010011100;177479
9;2048;20;001101101;011110000;173996
9;2048;20;001000110;011000111;184445
9;2048;20;101000100;001000111;177737
9;2048;20;011111001;011111100;169033
9;2048;20;110010010;010010011;184339
9;2048;20;101000101;011000110;171572
9;2048;20;111000110;000000010;165125
9;2048;20;111100111;100000000;171282
9;2048;20;111111100;100000000;176480
9;2048;20;000101010;010101011;168159
9;2048;20;010011001;010011100;172946
9;2048;20;110100010;010100011;173089
9;2048;20;010011110;011111111;173784
9;2048;20;000001000;000001010;273808
9;2048;20;101000110;001001000;333131
9;2048;20;000111111;100000000;177049
9;2048;20;111011010;011111011;174852
9;2048;20;101101001;011101010;180874
9;2048;20;111101111;100000000;180306
9;2048;20;000111001;011111011;177544
9;2048;20;000110010;000110110;180027
9;2048;20;011000010;011000010;174800
9;2048;20;000101011;001111011;160373
9;2048;20;010101000;010101000;170276
9;2048;20;101100001;001100010;173201
9;2048;20;100010111;001000000;167748
9;2048;20;110001111;011000000;177255
9;2048;20;010001010;010001011;175395
9;2048;20;100011101;010000000;174169
9;2048;20;001000000;001000010;173212
9;2048;20;010010100;010010111;174157
9;2048;20;110111110;100000000;173200
9;2048;20;000010000;000010001;167801
9;2048;20;101110110;010000011;228130
9;2048;20;111010011;011110100;173868
9;2048;20;011100001;011100100;171076
9;2048;20;010110010;010110011;169447
9;2048;20;001110000;011110011;174853
9;2048;20;000000011;000100011;170923
9;2048;20;101000011;001100100;172486
9;2048;20;000011100;001111101;179809
9;2048;20;011010111;100000000;172805
9;2048;20;111110001;011110010;177602
9;2048;20;000000101;000000101;176632
9;2048;20;101110011;011110100;189600
9;2048;20;101001110;010000000;340512
9;2048;20;010101111;011111111;207211
9;2048;20;101110001;011110100;178036
9;2048;20;001000001;100000000;177119
9;2048;20;000001011;000111011;181469
9;2048;20;100110111;010000000;176837
9;2048;20;000111011;001111011;168042
9;2048;20;010001110;010111111;174427
9;2048;20;010100001;010100011;177445
9;2048;20;100100000;000000011;164532
9;2048;20;000000001;000000001;180963
9;2048;20;001001110;001111110;173810
9;2048;20;111001101;011010000;174896
9;2048;20;010010100;010010111;169325
9;2048;30;001100111;100000000;216545
9;2048;30;001100111;011111111;227351
9;2048;30;111111010;011111100;217904
9;2048;30;100111010;011111111;224967
9;2048;30;111011101;011111110;217179
9;2048;30;100011011;000111100;306417
9;2048;30;110111101;100000000;292002
9;2048;30;111110101;011111000;215246
9;2048;30;001111000;100000000;226620
9;2048;30;000000011;000100111;221356
9;2048;30;001101111;011111111;224000
9;2048;30;010111111;100000000;213803
9;2048;30;011010000;011010100;217503
9;2048;30;110101010;010101011;219250
9;2048;30;000011011;001111011;217023
9;2048;30;011010101;011110110;215153
9;2048;30;101111100;011111101;226442
9;2048;30;110111001;011111010;215481
9;2048;30;001010110;011010111;212448
9;2048;30;000011001;000011011;216456
9;2048;30;011000111;000000011;216182
9;2048;30;100110000;000110011;218104
9;2048;30;011000010;000000010;309171
9;2048;30;000001110;010001110;226524
9;2048;30;101001001;011111110;216734
9;2048;30;011011101;100000000;232237
9;2048;30;010110101;011110110;218397
9;2048;30;000100101;011100111;222298
9;2048;30;101110011;011110100;219565
9;2048;30;101110111;100000000;222581
9;2048;30;110100101;010100110;215211
9;2048;30;001001000;001001011;222036
9;2048;30;000001010;000001010;225166
9;2048;30;111100111;100000000;219915
9;2048;30;001000110;001000111;217743
9;2048;30;110001000;010001011;225699
9;2048;30;011100100;011101000;216442
9;2048;30;110110111;100000000;227400
9;2048;30;001101000;011101011;310567
9;2048;30;000011100;000000011;378729
9;2048;30;110011010;011111100;263038
9;2048;30;001101101;011110000;226252
9;2048;30;001000110;011000110;217766
9;2048;30;101000100;001000111;231623
9;2048;30;011111001;011111010;221863
9;2048;30;110010010;010011000;229496
9;2048;30;101000101;011001000;216289
9;2048;30;111000110;011000111;213541
9;2048;30;111100111;100000000;218691
9;2048;30;111111100;011111111;232909
9;2048;30;000101010;010101011;283937
9;2048;30;010011001;010111011;245378
9;2048;30;110100010;010100100;232496
9;2048;30;010011110;011111111;218923
9;2048;30;000001000;010001100;218796
9;2048;30;101000110;001001000;219155
9;2048;30;000111111;100000000;222369
9;2048;30;111011010;010111011;367792
9;2048;30;101101001;011101100;227498
9;2048;30;111101111;000000011;312084
9;2048;30;000111001;011111011;245137
9;2048;30;000110010;000110111;345774
9;2048;30;011000010;011000010;234896
9;2048;30;000101011;001111011;215994
9;2048;30;010101000;011101011;216565
9;2048;30;101100001;001100100;219760
9;2048;30;100010111;001000000;227680
9;2048;30;110001111;011000000;224919
9;2048;30;010001010;010001011;214550
9;2048;30;100011101;010000000;224656
9;2048;30;001000000;001000000;339340
9;2048;30;010010100;010010111;362551
9;2048;30;110111110;011111111;229084
9;2048;30;000010000;000010010;276536
9;2048;30;101110110;001110110;248086
9;2048;30;111010011;011110100;236792
9;2048;30;011100001;011100100;229110
9;2048;30;010110010;010110100;219141
9;2048;30;001110000;011111100;225373
9;2048;30;000000011;001000011;222947
9;2048;30;101000011;011000100;223629
9;2048;30;000011100;001111100;223996
9;2048;30;011010111;100000000;220773
