bit_count;stride;training_length;input;output;runtime
2;64;40;00;00;139300
2;64;40;00;00;143235
2;64;40;10;10;118257
2;64;40;00;00;129646
2;64;40;10;10;136500
2;64;40;11;11;139988
2;64;40;01;01;139455
2;64;40;10;10;139841
2;64;40;00;00;131427
2;64;40;11;11;125037
2;64;40;11;11;130402
2;64;40;00;00;124991
2;64;40;11;11;139422
2;64;40;01;01;122672
2;64;40;01;01;132260
2;64;40;11;11;131946
2;64;40;10;11;120453
2;64;40;11;11;122653
2;64;40;01;01;136250
2;64;40;01;01;133107
2;64;40;11;11;139988
2;64;40;11;11;115140
2;64;40;11;11;114943
2;64;40;10;11;124534
2;64;40;01;01;144079
2;64;40;00;01;116527
2;64;40;01;11;118078
2;64;40;10;10;132638
2;64;40;01;01;147869
2;64;40;00;01;119288
2;64;50;11;11;134218
2;64;50;11;00;123971
2;64;50;10;11;160215
2;64;50;10;11;138991
2;64;50;01;10;122160
2;64;50;11;11;122479
2;64;50;01;01;145848
2;64;50;01;01;130956
2;64;50;00;01;147914
2;64;50;11;11;137483
2;64;50;11;11;128625
2;64;50;11;11;120763
2;64;50;00;10;141119
2;64;50;10;10;142304
2;64;50;11;11;135586
2;64;50;01;01;138201
2;64;50;00;00;143047
2;64;50;01;10;131221
2;64;50;10;10;132375
2;64;50;01;11;143193
2;64;50;11;11;152407
2;64;50;00;00;138236
2;64;50;10;10;120250
2;64;50;10;11;141706
2;64;50;01;11;119629
2;64;50;01;10;139972
2;64;50;01;01;123821
2;64;50;01;01;130480
2;64;50;11;11;130720
2;64;50;11;11;122256
2;64;50;01;10;138025
2;64;50;00;00;153202
2;64;50;10;10;131097
2;64;50;11;11;149612
2;64;50;10;11;127447
2;64;50;00;11;158421
2;64;50;00;11;154219
2;64;50;11;11;132667
2;64;50;00;11;386381
2;64;50;00;11;132916
2;64;50;10;10;119510
2;64;50;01;01;151024
2;64;50;10;10;156405
2;64;50;00;11;132751
2;64;50;01;10;123171
2;64;50;10;11;137370
2;64;50;01;10;140250
2;64;50;10;11;122735
2;64;50;11;11;122721
2;64;50;00;00;132303
2;64;50;10;11;131803
2;64;50;01;01;372661
2;64;50;10;11;132908
2;64;50;10;10;153827
2;64;50;00;11;132152
2;64;50;10;10;156205
2;64;50;11;11;121101
2;64;50;10;11;138131
2;64;50;01;01;157097
2;64;50;11;11;135129
2;64;50;01;01;116019
2;64;50;10;10;138196
2;64;50;10;10;130270
2;64;50;11;10;140473
2;64;50;00;00;123135
2;64;50;01;10;141346
2;64;50;11;11;117922
2;64;50;11;11;113642
2;64;50;10;11;137268
2;64;50;01;01;122721
2;64;50;00;00;126658
2;64;50;00;00;153254
2;64;50;10;10;139155
2;64;50;00;00;133292
2;64;50;10;11;120359
2;64;50;11;11;130047
2;64;50;01;01;122146
2;64;50;10;10;139572
2;64;50;00;10;134153
2;64;50;11;11;133663
2;64;50;11;11;145900
2;64;50;00;10;132640
2;64;50;11;11;121600
2;64;50;01;10;143672
2;64;50;01;00;149320
2;64;50;11;11;140318
2;64;50;10;10;150118
2;64;50;11;11;134298
2;64;50;01;00;129962
2;64;50;01;01;131339
2;64;50;11;00;148373
2;64;50;11;11;131091
2;64;50;11;11;145133
2;64;50;10;11;122996
2;64;50;01;11;123628
2;64;50;00;01;122735
2;64;50;01;01;123839
2;64;50;10;10;137491
2;64;50;01;11;131924
2;64;50;00;00;126001
3;64;0;111;010;100942
3;64;0;111;010;79198
3;64;0;010;011;77629
3;64;0;010;110;92474
3;64;0;101;111;96180
3;64;0;011;011;93814
3;64;0;101;101;86687
3;64;0;101;011;76637
3;64;0;000;011;95156
3;64;0;011;011;84370
3;64;0;111;111;79516
3;64;0;111;111;86947
3;64;0;000;000;81274
3;64;0;010;010;81331
3;64;0;011;011;77631
3;64;0;101;110;96578
3;64;0;100;100;95237
3;64;0;001;011;86039
3;64;0;110;110;85887
3;64;0;001;011;77675
3;64;0;111;111;86092
3;64;0;000;011;84400
3;64;0;010;010;85196
3;64;0;110;001;107417
3;64;0;001;011;79321
3;64;0;101;010;78961
3;64;0;101;111;96337
3;64;0;101;010;91154
3;64;0;011;011;77232
3;64;0;111;111;79882
3;64;0;101;111;93224
3;64;0;000;000;104848
3;64;0;010;011;96101
3;64;0;111;111;93919
3;64;0;110;111;94385
3;64;0;000;000;107053
3;64;0;100;001;78689
3;64;0;111;111;97705
3;64;0;000;011;86520
3;64;0;100;100;88883
3;64;0;010;011;93840
3;64;0;101;011;85277
3;64;0;110;111;86345
3;64;0;100;001;93802
3;64;0;001;011;86637
3;64;0;010;011;87593
3;64;0;101;111;87921
3;64;0;110;110;96027
3;64;0;111;111;92182
3;64;0;100;001;96915
3;64;0;010;000;98532
3;64;0;001;001;98057
3;64;0;010;010;92738
3;64;0;110;011;102074
3;64;0;000;001;77633
3;64;0;110;000;96240
3;64;0;111;001;95752
3;64;0;010;011;85818
3;64;0;001;011;77913
3;64;0;111;111;78780
3;64;0;001;011;98431
3;64;0;010;011;85981
3;64;0;010;010;115707
3;64;0;011;011;94969
3;64;0;000;000;78309
3;64;0;001;011;78786
3;64;0;111;111;80641
3;64;0;111;011;86051
3;64;0;010;010;79245
3;64;0;101;101;87021
3;64;0;000;000;112276
3;64;0;100;010;86965
3;64;0;110;111;81520
3;64;0;000;011;79164
3;64;0;110;110;98846
3;64;0;011;011;99632
3;64;0;001;001;101260
3;64;0;010;000;88476
3;64;0;000;111;81345
3;64;0;011;000;88629
3;64;0;011;011;93238
3;64;0;100;100;94805
3;64;0;111;111;86763
3;64;0;001;011;86146
3;64;0;101;001;77080
3;64;0;011;011;77130
3;64;0;110;110;93860
3;64;0;111;010;78778
3;64;0;001;011;96683
3;64;0;001;001;89199
3;64;0;011;011;78340
3;64;0;111;111;86267
3;64;0;011;000;80023
3;64;0;110;001;79569
3;64;0;001;001;97393
3;64;0;000;011;78132
3;64;0;001;001;95234
3;64;0;110;001;79299
3;64;0;101;010;103172
3;64;0;100;111;78435
3;64;10;111;011;113047
3;64;10;111;111;104580
3;64;10;010;010;100168
3;64;10;010;010;109925
3;64;10;101;101;90820
3;64;10;011;011;103773
3;64;10;101;011;105955
3;64;10;101;110;96772
3;64;10;000;000;113031
3;64;10;011;011;85280
3;64;10;111;111;103226
3;64;10;111;111;108896
3;64;10;000;000;98953
3;64;10;010;011;104328
3;64;10;011;011;105234
3;64;10;101;010;116965
3;64;10;100;101;153501
3;64;10;001;001;89025
3;64;10;110;110;114542
3;64;10;001;001;102359
3;64;10;111;001;86303
3;64;10;000;000;101055
3;64;10;010;011;101268
3;64;10;110;010;94707
3;64;10;001;001;86359
3;64;10;101;010;104960
3;64;10;101;011;87062
3;64;10;101;001;116876
3;64;10;011;011;92051
3;64;10;111;001;88408
3;64;10;101;101;89798
3;64;10;000;000;104926
3;64;10;010;011;111416
3;64;10;111;111;89497
3;64;10;110;111;101844
3;64;10;000;000;119079
3;64;10;100;110;106609
3;64;10;111;111;87415
3;64;10;000;000;105248
3;64;10;100;010;88122
3;64;10;010;011;79119
3;64;10;101;010;89148
3;64;10;110;010;136550
3;64;10;100;010;120732
3;64;10;001;010;94483
3;64;10;010;110;88528
3;64;10;101;001;107554
3;64;10;110;111;88914
3;64;10;111;111;113593
3;64;10;100;110;114608
3;64;10;010;011;94163
3;64;10;001;011;94542
3;64;10;010;010;93989
3;64;10;110;000;105731
3;64;10;000;000;89566
3;64;10;110;111;95508
3;64;10;111;010;104957
3;64;10;010;011;91854
3;64;10;001;001;118009
3;64;10;111;010;104318
3;64;10;001;001;111747
3;64;10;010;010;86844
3;64;10;010;011;95773
3;64;10;011;011;101908
3;64;10;000;110;95210
3;64;10;001;010;104101
3;64;10;111;111;119421
3;64;10;111;001;109615
3;64;10;010;011;93868
3;64;10;101;101;107049
3;64;10;000;000;97733
3;64;10;100;010;112925
3;64;10;110;110;108807
3;64;10;000;001;100713
3;64;10;110;110;110802
3;64;10;011;011;103824
3;64;10;001;010;112772
3;64;10;010;011;101870
3;64;10;000;010;113474
3;64;10;011;001;102570
3;64;10;011;000;96247
3;64;10;100;110;108900
3;64;10;111;111;107812
3;64;10;001;001;112371
3;64;10;101;101;105270
3;64;10;011;011;104172
3;64;10;110;110;349752
3;64;10;111;111;126051
3;64;10;001;010;103191
3;64;10;001;001;88609
3;64;10;011;011;94226
3;64;10;111;011;107902
3;64;10;011;011;109804
3;64;10;110;111;120862
3;64;10;001;001;105691
3;64;10;000;000;113375
3;64;10;001;011;80840
3;64;10;110;110;97715
3;64;10;101;110;104787
3;64;10;100;010;89502
3;64;20;111;000;103671
3;64;20;111;111;113458
3;64;20;010;010;94095
3;64;20;010;010;135655
3;64;20;101;101;95971
3;64;20;011;011;119262
3;64;20;101;010;120538
3;64;20;101;110;103341
3;64;20;000;001;111914
3;64;20;011;011;109503
3;64;20;111;001;94606
3;64;20;111;001;122673
3;64;20;000;001;119900
3;64;20;010;010;100960
3;64;20;011;011;94553
3;64;20;101;010;96159
3;64;20;100;011;101570
3;64;20;001;001;116979
3;64;20;110;110;117154
3;64;20;001;001;111262
3;64;20;111;000;110697
3;64;20;000;000;103347
3;64;20;010;011;94846
3;64;20;110;110;113374
3;64;20;001;001;94122
3;64;20;101;011;94393
3;64;20;101;011;124681
3;64;20;101;001;119144
3;64;20;011;011;112154
3;64;20;111;111;111698
3;64;20;101;001;96266
3;64;20;000;011;113003
3;64;20;010;100;96598
3;64;20;111;000;122270
3;64;20;110;111;105741
3;64;20;000;000;106353
3;64;20;100;010;112295
3;64;20;111;111;94764
3;64;20;000;011;103454
3;64;20;100;100;105520
3;64;20;010;010;100877
3;64;20;101;110;122930
3;64;20;110;011;95068
3;64;20;100;100;118445
3;64;20;001;011;102343
3;64;20;010;011;95770
3;64;20;101;101;112252
3;64;20;110;001;112381
3;64;20;111;011;95912
3;64;20;100;101;112268
3;64;20;010;011;103579
3;64;20;001;001;203275
3;64;20;010;011;109572
3;64;20;110;001;134928
3;64;20;000;110;105222
3;64;20;110;011;101244
3;64;20;111;001;96409
3;64;20;010;010;104143
3;64;20;001;011;109959
3;64;20;111;000;111874
3;64;20;001;011;108979
3;64;20;010;010;127045
3;64;20;010;011;102020
3;64;20;011;001;108838
3;64;20;000;010;111569
3;64;20;001;011;95138
3;64;20;111;011;114146
3;64;20;111;111;102915
3;64;20;010;011;111678
3;64;20;101;110;96719
3;64;20;000;110;140660
3;64;20;100;011;112433
3;64;20;110;000;115212
3;64;20;000;110;116789
3;64;20;110;111;100944
3;64;20;011;011;94168
3;64;20;001;001;110097
3;64;20;010;010;111546
3;64;20;000;110;102496
3;64;20;011;000;120375
3;64;20;011;010;111677
3;64;20;100;010;95093
3;64;20;111;010;102924
3;64;20;001;011;110153
3;64;20;101;110;111562
3;64;20;011;011;93669
3;64;20;110;001;149491
3;64;20;111;111;112832
3;64;20;001;001;103643
3;64;20;001;010;128572
3;64;20;011;011;123395
3;64;20;111;010;97868
3;64;20;011;011;115258
3;64;20;110;111;114262
3;64;20;001;001;129845
3;64;20;000;000;111331
3;64;20;001;000;153863
3;64;20;110;000;105230
3;64;20;101;101;120413
3;64;20;100;011;125493
3;64;30;111;111;124447
3;64;30;111;111;110676
3;64;30;010;010;109838
3;64;30;010;010;119590
3;64;30;101;110;110570
3;64;30;011;011;121882
3;64;30;101;010;117035
3;64;30;101;101;120089
3;64;30;000;110;119009
3;64;30;011;011;140344
3;64;30;111;111;121445
3;64;30;111;111;103665
3;64;30;000;000;121308
3;64;30;010;010;102128
3;64;30;011;011;150634
3;64;30;101;010;142555
3;64;30;100;011;112867
3;64;30;001;011;102083
3;64;30;110;010;142328
3;64;30;001;011;115554
3;64;30;111;111;125286
3;64;30;000;001;117341
3;64;30;010;011;108906
3;64;30;110;010;118220
3;64;30;001;011;138596
3;64;30;101;010;101144
3;64;30;101;010;118530
3;64;30;101;010;122798
3;64;30;011;011;125584
3;64;30;111;010;107778
3;64;30;101;110;117820
3;64;30;000;110;113813
3;64;30;010;011;117361
3;64;30;111;110;111755
3;64;30;110;110;125858
3;64;30;000;011;119576
3;64;30;100;101;103749
3;64;30;111;111;125578
3;64;30;000;110;127960
3;64;30;100;101;116842
3;64;30;010;011;118456
3;64;30;101;110;104309
3;64;30;110;011;113184
3;64;30;100;010;131006
3;64;30;001;001;113781
3;64;30;010;011;107964
3;64;30;101;010;104249
3;64;30;110;110;141549
3;64;30;111;010;119546
3;64;30;100;100;129302
3;64;30;010;011;109944
3;64;30;001;011;124383
3;64;30;010;011;126411
3;64;30;110;010;109180
3;64;30;000;011;99735
3;64;30;110;010;101721
3;64;30;111;010;161905
3;64;30;010;011;109216
3;64;30;001;001;110330
3;64;30;111;111;117298
3;64;30;001;001;112868
3;64;30;010;011;122487
3;64;30;010;010;110705
3;64;30;011;011;138982
3;64;30;000;010;117822
3;64;30;001;011;119431
3;64;30;111;110;119010
3;64;30;111;010;140561
3;64;30;010;011;109801
3;64;30;101;110;129852
3;64;30;000;011;127769
3;64;30;100;100;130884
3;64;30;110;010;130003
3;64;30;000;010;134286
3;64;30;110;010;118735
3;64;30;011;011;120170
3;64;30;001;001;133337
3;64;30;010;011;156322
3;64;30;000;000;119385
3;64;30;011;011;116652
3;64;30;011;011;115696
3;64;30;100;001;126010
3;64;30;111;111;132604
3;64;30;001;001;125674
3;64;30;101;011;106531
3;64;30;011;011;131233
3;64;30;110;110;128515
3;64;30;111;111;109097
3;64;30;001;001;115065
3;64;30;001;010;126484
3;64;30;011;011;116670
3;64;30;111;111;125686
3;64;30;011;011;103890
3;64;30;110;001;119616
3;64;30;001;011;130879
3;64;30;000;010;105355
3;64;30;001;011;119741
3;64;30;110;001;168880
3;64;30;101;101;113624
3;64;30;100;100;111551
3;64;40;111;001;125172
3;64;40;111;110;119298
3;64;40;010;010;129405
3;64;40;010;011;115169
3;64;40;101;110;118604
3;64;40;011;011;106862
3;64;40;101;001;115160
3;64;40;101;011;126517
3;64;40;000;000;128328
3;64;40;011;011;145052
3;64;40;111;001;123216
3;64;40;111;010;122625
3;64;40;000;000;111310
3;64;40;010;010;117132
3;64;40;011;011;152300
3;64;40;101;110;120242
3;64;40;100;010;121952
3;64;40;001;011;119518
3;64;40;110;001;123488
3;64;40;001;010;136004
3;64;40;111;011;124371
3;64;40;000;001;128361
3;64;40;010;011;141678
3;64;40;110;010;117802
3;64;40;001;010;116719
3;64;40;101;011;130638
3;64;40;101;010;118114
3;64;40;101;001;139922
3;64;40;011;011;117196
3;64;40;111;010;132775
3;64;40;101;010;131494
3;64;40;000;000;135028
3;64;40;010;110;132868
3;64;40;111;010;133841
3;64;40;110;110;131103
3;64;40;000;010;134429
3;64;40;100;011;119453
3;64;40;111;111;133147
3;64;40;000;010;130896
3;64;40;100;010;121516
3;64;40;010;011;136954
3;64;40;101;110;127741
3;64;40;110;111;126471
3;64;40;100;001;137850
3;64;40;001;011;116115
3;64;40;010;011;141143
3;64;40;101;011;124330
3;64;40;110;010;123916
3;64;40;111;111;131356
3;64;40;100;010;123103
3;64;40;010;010;122081
3;64;40;001;011;132425
3;64;40;010;010;118307
3;64;40;110;111;109612
3;64;40;000;010;133334
3;64;40;110;010;116397
3;64;40;111;011;109375
3;64;40;010;011;118321
3;64;40;001;010;137517
3;64;40;111;001;124048
3;64;40;001;011;134060
3;64;40;010;010;132276
3;64;40;010;011;114276
3;64;40;011;011;131115
3;64;40;000;000;135707
3;64;40;001;010;134338
3;64;40;111;010;122310
3;64;40;111;000;126288
3;64;40;010;011;132825
3;64;40;101;001;130342
3;64;40;000;010;125578
3;64;40;100;110;133264
3;64;40;110;010;133999
3;64;40;000;000;130586
3;64;40;110;110;116337
3;64;40;011;011;122310
3;64;40;001;001;131769
3;64;40;010;011;108864
3;64;40;000;001;138988
3;64;40;011;011;147145
3;64;40;011;011;109435
3;64;40;100;110;131632
3;64;40;111;111;151890
3;64;40;001;011;132201
3;64;40;101;101;132318
3;64;40;011;011;123668
3;64;40;110;111;125629
3;64;40;111;010;117270
3;64;40;001;011;115377
3;64;40;001;010;134926
3;64;40;011;011;124344
3;64;40;111;111;116550
3;64;40;011;011;113735
3;64;40;110;001;153278
3;64;40;001;001;133272
3;64;40;000;110;124928
3;64;40;001;011;112637
3;64;40;110;110;134472
3;64;40;101;011;144445
3;64;40;100;001;131972
3;64;50;111;111;149243
3;64;50;111;011;130238
3;64;50;010;011;113856
3;64;50;010;011;135602
3;64;50;101;011;132218
3;64;50;011;011;129930
3;64;50;101;011;145634
3;64;50;101;011;126622
3;64;50;000;011;143384
3;64;50;011;011;149096
3;64;50;111;011;122417
3;64;50;111;011;129673
3;64;50;000;000;154473
3;64;50;010;011;136783
3;64;50;011;011;139596
3;64;50;101;110;123806
3;64;50;100;011;124137
3;64;50;001;001;141578
3;64;50;110;001;132240
3;64;50;001;010;174937
3;64;50;111;010;139797
3;64;50;000;001;130123
3;64;50;010;010;134031
3;64;50;110;011;138735
3;64;50;001;011;131095
3;64;50;101;010;115540
3;64;50;101;001;131211
3;64;50;101;010;121285
3;64;50;011;011;122363
3;64;50;111;011;123423
3;64;50;101;011;122425
3;64;50;000;100;136946
3;64;50;010;010;138710
3;64;50;111;111;140560
3;64;50;110;111;122546
3;64;50;000;001;147980
3;64;50;100;010;150964
3;64;50;111;011;152511
3;64;50;000;010;139746
3;64;50;100;100;140262
3;64;50;010;011;136193
3;64;50;101;011;143368
3;64;50;110;010;122369
3;64;50;100;101;138075
3;64;50;001;011;149525
3;64;50;010;010;138829
3;64;50;101;001;131926
3;64;50;110;010;130381
3;64;50;111;011;121039
3;64;50;100;100;155193
3;64;50;010;011;147259
3;64;50;001;010;138682
3;64;50;010;011;128986
3;64;50;110;110;148046
3;64;50;000;001;139181
3;64;50;110;110;129034
3;64;50;111;010;129825
3;64;50;010;011;131409
3;64;50;001;011;204307
3;64;50;111;111;150352
3;64;50;001;011;121988
3;64;50;010;011;120602
3;64;50;010;011;125095
3;64;50;011;011;149444
3;64;50;000;011;144876
3;64;50;001;001;122423
3;64;50;111;011;149109
3;64;50;111;011;138734
3;64;50;010;011;139367
3;64;50;101;101;133383
3;64;50;000;010;122846
3;64;50;100;000;132640
3;64;50;110;011;129381
3;64;50;000;000;152532
3;64;50;110;110;146415
3;64;50;011;011;151748
3;64;50;001;000;127709
3;64;50;010;011;136846
3;64;50;000;010;142330
3;64;50;011;011;132405
3;64;50;011;011;136676
3;64;50;100;011;147672
3;64;50;111;010;150175
3;64;50;001;010;123582
3;64;50;101;011;122787
3;64;50;011;011;128779
3;64;50;110;011;138823
3;64;50;111;011;121324
3;64;50;001;011;129729
3;64;50;001;011;136274
3;64;50;011;011;136290
3;64;50;111;010;124790
3;64;50;011;010;140360
3;64;50;110;011;142499
3;64;50;001;011;125022
3;64;50;000;011;124695
3;64;50;001;011;123327
3;64;50;110;011;123946
3;64;50;101;110;135960
3;64;50;100;011;140349
4;64;0;0111;1101;126240
4;64;0;0111;0001;100806
4;64;0;1010;1010;91313
4;64;0;1010;0011;100236
4;64;0;1101;0011;108502
4;64;0;1011;0001;109922
4;64;0;1101;1101;116733
4;64;0;0101;1101;101697
4;64;0;1000;1000;106478
4;64;0;0011;0011;90878
4;64;0;1111;0001;100637
4;64;0;1111;0001;98321
4;64;0;0000;1001;104616
4;64;0;1010;1010;98419
4;64;0;1011;0011;90118
4;64;0;0101;1101;100839
4;64;0;1100;0100;93697
4;64;0;1001;1010;100749
4;64;0;0110;0011;91929
4;64;0;1001;1000;103767
4;64;0;0111;0001;99870
4;64;0;0000;1101;111532
4;64;0;0010;1101;92783
4;64;0;1110;0011;108241
4;64;0;1001;1101;111483
4;64;0;1101;0001;98068
4;64;0;0101;1101;92474
4;64;0;0101;0011;96562
4;64;0;0011;0011;91144
4;64;0;0111;1101;92611
4;64;0;0101;1101;102739
4;64;0;1000;0011;89831
4;64;0;1010;1010;92134
4;64;0;0111;0010;99172
4;64;0;0110;0110;100087
4;64;0;1000;0011;119892
4;64;0;0100;0001;104518
4;64;0;0111;1000;121741
4;64;0;1000;1000;98186
4;64;0;1100;1101;102572
4;64;0;1010;1010;93178
4;64;0;1101;1101;91289
4;64;0;0110;0110;93158
4;64;0;0100;0110;102831
4;64;0;1001;0001;93341
4;64;0;0010;1101;115550
4;64;0;0101;0001;107745
4;64;0;0110;0001;92815
4;64;0;0111;0011;133510
4;64;0;1100;0011;108094
4;64;0;1010;1010;104502
4;64;0;1001;0011;107882
4;64;0;0010;0011;122622
4;64;0;1110;0011;109969
4;64;0;1000;1000;123250
4;64;0;0110;0001;91991
4;64;0;1111;0011;106635
4;64;0;1010;0011;96411
4;64;0;1001;0100;92750
4;64;0;1111;1101;99643
4;64;0;1001;0100;102077
4;64;0;0010;0011;113085
4;64;0;0010;0001;91089
4;64;0;1011;0011;111397
4;64;0;1000;1000;98906
4;64;0;0001;0001;91951
4;64;0;0111;0011;123166
4;64;0;1111;0001;100079
4;64;0;1010;0011;106439
4;64;0;1101;1101;101021
4;64;0;0000;0001;104811
4;64;0;0100;0011;89098
4;64;0;1110;0011;90540
4;64;0;0000;0011;88689
4;64;0;0110;0001;99731
4;64;0;0011;0011;97385
4;64;0;0001;0001;110190
4;64;0;0010;1101;100091
4;64;0;0000;0011;100256
4;64;0;0011;0011;93619
4;64;0;0011;0011;96627
4;64;0;1100;0100;118212
4;64;0;0111;1011;93019
4;64;0;0001;0001;93049
4;64;0;0101;0001;98108
4;64;0;0011;1101;90978
4;64;0;1110;1101;91733
4;64;0;1111;1111;91031
4;64;0;0001;0011;91584
4;64;0;0001;0011;112492
4;64;0;1011;0001;111795
4;64;0;0111;0110;117745
4;64;0;1011;1101;101218
4;64;0;1110;0011;98548
4;64;0;0001;0001;98490
4;64;0;0000;1001;111391
4;64;0;0001;0011;92774
4;64;0;1110;0011;99931
4;64;0;1101;1101;94695
4;64;0;0100;1101;117106
4;64;10;0111;0011;107120
4;64;10;0111;0011;99914
4;64;10;1010;0011;112882
4;64;10;1010;1010;109297
4;64;10;1101;0011;99767
4;64;10;1011;1011;118472
4;64;10;1101;0011;107194
4;64;10;0101;0110;109842
4;64;10;1000;0011;107570
4;64;10;0011;0011;102772
4;64;10;1111;1111;108662
4;64;10;1111;0011;108273
4;64;10;0000;1101;120691
4;64;10;1010;0011;129085
4;64;10;1011;1101;126280
4;64;10;0101;0100;109077
4;64;10;1100;0011;107906
4;64;10;1001;0011;108415
4;64;10;0110;0011;115848
4;64;10;1001;0011;108003
4;64;10;0111;0011;108301
4;64;10;0000;0011;111858
4;64;10;0010;0110;111752
4;64;10;1110;0001;109957
4;64;10;1001;1010;119272
4;64;10;1101;1101;106100
4;64;10;0101;0011;106153
4;64;10;0101;0011;101331
4;64;10;0011;0011;115216
4;64;10;0111;0011;103216
4;64;10;0101;0011;115041
4;64;10;1000;0011;119711
4;64;10;1010;0011;114648
4;64;10;0111;0011;98820
4;64;10;0110;0011;105339
4;64;10;1000;1000;110632
4;64;10;0100;0100;111466
4;64;10;0111;0011;109570
4;64;10;1000;1000;111787
4;64;10;1100;0011;113752
4;64;10;1010;0011;108233
4;64;10;1101;0011;107000
4;64;10;0110;0001;114262
4;64;10;0100;1101;100121
4;64;10;1001;0100;105493
4;64;10;0010;0011;125093
4;64;10;0101;0001;100592
4;64;10;0110;0110;111721
4;64;10;0111;0011;98465
4;64;10;1100;0011;100270
4;64;10;1010;0011;110844
4;64;10;1001;1010;136906
4;64;10;0010;0011;106761
4;64;10;1110;0011;113961
4;64;10;1000;0011;106900
4;64;10;0110;0011;109741
4;64;10;1111;1111;104473
4;64;10;1010;0011;111238
4;64;10;1001;0011;99278
4;64;10;1111;0011;119624
4;64;10;1001;1011;115836
4;64;10;0010;0110;142195
4;64;10;0010;0011;100041
4;64;10;1011;0100;102848
4;64;10;1000;0011;99632
4;64;10;0001;0011;99890
4;64;10;0111;0011;108262
4;64;10;1111;0011;123280
4;64;10;1010;0011;100238
4;64;10;1101;0011;110152
4;64;10;0000;0011;115363
4;64;10;0100;0011;100341
4;64;10;1110;1111;109892
4;64;10;0000;0011;99891
4;64;10;0110;0011;135262
4;64;10;0011;0011;121093
4;64;10;0001;0001;101564
4;64;10;0010;0011;100492
4;64;10;0000;0011;109616
4;64;10;0011;0110;109403
4;64;10;0011;0011;100802
4;64;10;1100;0011;100383
4;64;10;0111;0011;107402
4;64;10;0001;1101;108031
4;64;10;0101;0001;124765
4;64;10;0011;0011;118747
4;64;10;1110;0011;115348
4;64;10;1111;0011;100797
4;64;10;0001;0011;107333
4;64;10;0001;0011;107586
4;64;10;1011;0011;123104
4;64;10;0111;0100;105117
4;64;10;1011;0011;115280
4;64;10;1110;0011;108155
4;64;10;0001;0011;116564
4;64;10;0000;0011;99436
4;64;10;0001;0011;126962
4;64;10;1110;1111;114214
4;64;10;1101;1101;112250
4;64;10;0100;0011;112884
4;64;20;0111;1101;154807
4;64;20;0111;0011;128305
4;64;20;1010;0011;126437
4;64;20;1010;0011;129932
4;64;20;1101;0001;126755
4;64;20;1011;0011;113874
4;64;20;1101;0011;137463
4;64;20;0101;0011;140828
4;64;20;1000;0001;106180
4;64;20;0011;0011;114879
4;64;20;1111;0001;115956
4;64;20;1111;1111;124052
4;64;20;0000;0001;108483
4;64;20;1010;1010;137550
4;64;20;1011;0100;133832
4;64;20;0101;0011;141711
4;64;20;1100;0001;115145
4;64;20;1001;0011;117906
4;64;20;0110;0011;115739
4;64;20;1001;0011;217764
4;64;20;0111;0011;115127
4;64;20;0000;0011;118232
4;64;20;0010;0011;114327
4;64;20;1110;0011;118226
4;64;20;1001;0011;107079
4;64;20;1101;0011;121781
4;64;20;0101;0011;107462
4;64;20;0101;0001;115892
4;64;20;0011;0011;129004
4;64;20;0111;0001;125377
4;64;20;0101;0011;116974
4;64;20;1000;0011;108696
4;64;20;1010;0011;138586
4;64;20;0111;0011;115264
4;64;20;0110;0110;117677
4;64;20;1000;1000;117004
4;64;20;0100;0011;137262
4;64;20;0111;0011;140459
4;64;20;1000;0011;135858
4;64;20;1100;0011;117803
4;64;20;1010;0011;121363
4;64;20;1101;0011;106953
4;64;20;0110;0011;126352
4;64;20;0100;0011;120735
4;64;20;1001;1101;122678
4;64;20;0010;0011;109417
4;64;20;0101;0011;108212
4;64;20;0110;0011;112797
4;64;20;0111;0011;124383
4;64;20;1100;0011;114558
4;64;20;1010;0011;107390
4;64;20;1001;0011;121176
4;64;20;0010;0100;135475
4;64;20;1110;0011;117823
4;64;20;1000;0001;122717
4;64;20;0110;0011;130431
4;64;20;1111;0011;133849
4;64;20;1010;1010;134996
4;64;20;1001;0011;118649
4;64;20;1111;0011;108697
4;64;20;1001;0011;130089
4;64;20;0010;0011;107576
4;64;20;0010;0011;113085
4;64;20;1011;0011;108794
4;64;20;1000;0011;125258
4;64;20;0001;0011;123973
4;64;20;0111;0001;108266
4;64;20;1111;0011;113924
4;64;20;1010;0011;115343
4;64;20;1101;1101;129537
4;64;20;0000;0011;125151
4;64;20;0100;1101;118439
4;64;20;1110;0100;118373
4;64;20;0000;0011;120653
4;64;20;0110;0011;123311
4;64;20;0011;0011;124950
4;64;20;0001;0001;115609
4;64;20;0010;0011;171583
4;64;20;0000;1011;116755
4;64;20;0011;0011;115792
4;64;20;0011;0011;133238
4;64;20;1100;0011;107452
4;64;20;0111;1101;109608
4;64;20;0001;0001;129683
4;64;20;0101;0011;123420
4;64;20;0011;0011;120828
4;64;20;1110;0011;114144
4;64;20;1111;0011;131525
4;64;20;0001;0011;108657
4;64;20;0001;0011;118039
4;64;20;1011;0011;116476
4;64;20;0111;0011;125286
4;64;20;1011;0011;122127
4;64;20;1110;0011;120470
4;64;20;0001;0001;139242
4;64;20;0000;0011;118164
4;64;20;0001;0001;123252
4;64;20;1110;0011;130455
4;64;20;1101;0011;115099
