bit_count;stride;training_length;input;output;runtime
2;64;40;01;11;187290
2;64;40;00;11;148789
2;64;40;00;01;142398
2;64;40;10;11;142198
2;64;40;00;01;144315
2;64;40;10;10;173107
2;64;40;11;11;181993
2;64;40;01;10;186805
2;64;40;10;11;132665
2;64;40;00;11;121214
2;64;40;11;11;156358
2;64;40;11;11;146503
2;64;40;00;01;196858
2;64;40;11;11;158003
2;64;40;01;11;160245
2;64;40;01;10;156270
2;64;40;11;11;145226
2;64;40;10;11;131187
2;64;40;11;11;145094
2;64;40;01;10;152502
2;64;40;01;10;153618
2;64;40;11;11;230256
2;64;40;11;11;163175
2;64;40;11;11;139229
2;64;40;10;11;147896
2;64;40;01;01;193220
2;64;40;00;11;140575
2;64;40;01;11;142908
2;64;40;10;11;139354
2;64;40;01;11;134529
2;64;40;00;01;153200
2;64;50;11;11;158491
2;64;50;11;11;150242
2;64;50;10;11;221788
2;64;50;10;11;154692
2;64;50;01;00;174549
2;64;50;11;11;151382
2;64;50;01;11;161277
2;64;50;01;11;185370
2;64;50;00;01;189868
2;64;50;11;11;182975
2;64;50;11;11;149583
2;64;50;11;01;161282
2;64;50;00;11;198361
2;64;50;10;11;158691
2;64;50;11;11;161513
2;64;50;01;11;163796
2;64;50;00;01;165029
2;64;50;01;11;148473
2;64;50;10;10;137539
2;64;50;01;10;145888
2;64;50;11;11;152629
2;64;50;00;01;154753
2;64;50;10;11;155866
2;64;50;10;11;156218
2;64;50;01;10;146022
2;64;50;01;11;175200
2;64;50;01;11;145929
2;64;50;01;11;143829
2;64;50;11;11;146374
2;64;50;11;11;151857
2;64;50;01;11;159785
2;64;50;00;01;159306
2;64;50;10;11;146820
2;64;50;11;11;192759
2;64;50;10;11;194030
2;64;50;00;11;168065
2;64;50;00;01;149216
2;64;50;11;11;130308
2;64;50;00;11;141045
2;64;50;00;00;125556
2;64;50;10;11;141288
2;64;50;01;11;141249
2;64;50;10;11;139412
2;64;50;00;01;191690
2;64;50;01;10;152378
2;64;50;10;11;160041
2;64;50;01;11;151516
2;64;50;10;10;149402
2;64;50;11;11;162891
2;64;50;00;11;147503
2;64;50;10;10;154328
2;64;50;01;11;154270
2;64;50;10;10;158270
2;64;50;10;10;150722
2;64;50;00;11;162659
2;64;50;10;11;150652
2;64;50;11;11;160767
2;64;50;10;11;153166
2;64;50;01;11;149963
2;64;50;11;01;150063
2;64;50;01;11;202383
2;64;50;10;11;354023
2;64;50;10;11;170217
2;64;50;11;11;155018
2;64;50;00;11;163041
2;64;50;01;11;168363
2;64;50;11;11;156406
2;64;50;11;11;183509
2;64;50;10;11;164771
2;64;50;01;10;167234
2;64;50;00;11;150622
2;64;50;00;01;153733
2;64;50;10;11;151180
2;64;50;00;11;148755
2;64;50;10;10;157089
2;64;50;11;11;146962
2;64;50;01;10;159939
2;64;50;10;11;166801
2;64;50;00;11;190885
2;64;50;11;11;144592
2;64;50;11;11;132231
2;64;50;00;01;145759
2;64;50;11;11;140367
2;64;50;01;10;160308
2;64;50;01;11;188602
2;64;50;11;01;170777
2;64;50;10;11;140911
2;64;50;11;11;147962
2;64;50;01;11;181590
2;64;50;01;11;164195
2;64;50;11;11;156076
2;64;50;11;11;137985
2;64;50;11;01;135583
2;64;50;10;11;145010
2;64;50;01;10;144066
2;64;50;00;11;135375
2;64;50;01;01;130478
2;64;50;10;11;134478
2;64;50;01;11;135175
2;64;50;00;11;155128
3;64;0;111;001;115858
3;64;0;111;001;108740
3;64;0;010;010;106437
3;64;0;010;010;99458
3;64;0;101;010;109211
3;64;0;011;011;110688
3;64;0;101;001;106858
3;64;0;101;001;118882
3;64;0;000;001;103057
3;64;0;011;011;109627
3;64;0;111;001;105277
3;64;0;111;011;102129
3;64;0;000;110;160657
3;64;0;010;010;124377
3;64;0;011;011;106642
3;64;0;101;010;109613
3;64;0;100;001;97697
3;64;0;001;011;111953
3;64;0;110;001;105560
3;64;0;001;001;133696
3;64;0;111;001;113551
3;64;0;000;001;101623
3;64;0;010;010;115923
3;64;0;110;001;111768
3;64;0;001;011;105568
3;64;0;101;001;117074
3;64;0;101;001;111730
3;64;0;101;010;99996
3;64;0;011;011;107064
3;64;0;111;001;118574
3;64;0;101;010;115828
3;64;0;000;001;112021
3;64;0;010;010;130996
3;64;0;111;111;110909
3;64;0;110;001;111433
3;64;0;000;001;110200
3;64;0;100;001;131959
3;64;0;111;001;109875
3;64;0;000;001;108821
3;64;0;100;011;105923
3;64;0;010;010;110147
3;64;0;101;001;113439
3;64;0;110;001;106992
3;64;0;100;011;98410
3;64;0;001;001;109071
3;64;0;010;010;113881
3;64;0;101;010;102411
3;64;0;110;001;109405
3;64;0;111;001;102914
3;64;0;100;001;118042
3;64;0;010;010;112983
3;64;0;001;001;115060
3;64;0;010;010;107148
3;64;0;110;001;116406
3;64;0;000;001;98495
3;64;0;110;001;124220
3;64;0;111;001;96454
3;64;0;010;011;108755
3;64;0;001;011;98474
3;64;0;111;011;110819
3;64;0;001;001;115854
3;64;0;010;010;98915
3;64;0;010;010;98738
3;64;0;011;011;102395
3;64;0;000;001;100982
3;64;0;001;001;109660
3;64;0;111;001;102108
3;64;0;111;001;111410
3;64;0;010;010;99392
3;64;0;101;001;149920
3;64;0;000;001;109486
3;64;0;100;001;144045
3;64;0;110;001;120410
3;64;0;000;001;105888
3;64;0;110;001;113072
3;64;0;011;011;101368
3;64;0;001;001;103265
3;64;0;010;010;103518
3;64;0;000;001;104226
3;64;0;011;011;123631
3;64;0;011;011;103135
3;64;0;100;001;99828
3;64;0;111;001;114066
3;64;0;001;010;119119
3;64;0;101;010;114609
3;64;0;011;011;103685
3;64;0;110;001;115205
3;64;0;111;001;115307
3;64;0;001;001;138952
3;64;0;001;001;98980
3;64;0;011;011;112764
3;64;0;111;001;108929
3;64;0;011;011;97441
3;64;0;110;001;103124
3;64;0;001;010;105321
3;64;0;000;001;98306
3;64;0;001;001;94468
3;64;0;110;110;105802
3;64;0;101;001;100785
3;64;0;100;001;109974
3;64;10;111;001;111263
3;64;10;111;001;115211
3;64;10;010;010;105895
3;64;10;010;010;105696
3;64;10;101;011;167243
3;64;10;011;011;144847
3;64;10;101;001;116575
3;64;10;101;001;122863
3;64;10;000;001;121625
3;64;10;011;011;113691
3;64;10;111;001;123171
3;64;10;111;011;114393
3;64;10;000;001;120493
3;64;10;010;010;127739
3;64;10;011;011;117226
3;64;10;101;001;121976
3;64;10;100;001;103755
3;64;10;001;011;129109
3;64;10;110;001;115097
3;64;10;001;010;119276
3;64;10;111;001;107550
3;64;10;000;011;121692
3;64;10;010;010;117387
3;64;10;110;001;115770
3;64;10;001;010;117738
3;64;10;101;001;118561
3;64;10;101;001;114585
3;64;10;101;001;124280
3;64;10;011;011;113701
3;64;10;111;011;121002
3;64;10;101;011;103962
3;64;10;000;001;121260
3;64;10;010;010;106446
3;64;10;111;001;111051
3;64;10;110;001;126039
3;64;10;000;001;119566
3;64;10;100;011;123022
3;64;10;111;001;162585
3;64;10;000;001;139880
3;64;10;100;011;99518
3;64;10;010;010;106532
3;64;10;101;001;113001
3;64;10;110;001;124214
3;64;10;100;001;101692
3;64;10;001;001;115875
3;64;10;010;011;114125
3;64;10;101;001;121298
3;64;10;110;001;124321
3;64;10;111;011;110911
3;64;10;100;001;110086
3;64;10;010;010;131902
3;64;10;001;011;106886
3;64;10;010;011;108621
3;64;10;110;011;166151
3;64;10;000;001;140072
3;64;10;110;001;127928
3;64;10;111;011;106960
3;64;10;010;010;137836
3;64;10;001;011;110442
3;64;10;111;001;108534
3;64;10;001;001;132433
3;64;10;010;010;111977
3;64;10;010;010;106051
3;64;10;011;011;109089
3;64;10;000;011;126787
3;64;10;001;001;116902
3;64;10;111;001;120304
3;64;10;111;001;113607
3;64;10;010;010;198019
3;64;10;101;001;154721
3;64;10;000;110;123601
3;64;10;100;011;100339
3;64;10;110;001;157873
3;64;10;000;001;152897
3;64;10;110;110;119219
3;64;10;011;011;153444
3;64;10;001;011;132813
3;64;10;010;010;119024
3;64;10;000;001;112331
3;64;10;011;011;118665
3;64;10;011;011;110540
3;64;10;100;011;111893
3;64;10;111;001;105899
3;64;10;001;001;104400
3;64;10;101;001;106546
3;64;10;011;011;115008
3;64;10;110;001;124320
3;64;10;111;001;115131
3;64;10;001;001;105528
3;64;10;001;001;114304
3;64;10;011;011;132809
3;64;10;111;001;112617
3;64;10;011;011;117041
3;64;10;110;001;134738
3;64;10;001;010;130368
3;64;10;000;001;109160
3;64;10;001;001;116525
3;64;10;110;001;116387
3;64;10;101;001;110558
3;64;10;100;001;122503
3;64;20;111;011;126802
3;64;20;111;011;124953
3;64;20;010;010;116844
3;64;20;010;010;114342
3;64;20;101;011;117077
3;64;20;011;011;108067
3;64;20;101;011;128593
3;64;20;101;011;109369
3;64;20;000;001;123446
3;64;20;011;011;123169
3;64;20;111;001;121206
3;64;20;111;011;123845
3;64;20;000;001;114405
3;64;20;010;010;111249
3;64;20;011;011;112200
3;64;20;101;011;113848
3;64;20;100;001;136479
3;64;20;001;011;118019
3;64;20;110;011;117027
3;64;20;001;001;113871
3;64;20;111;011;122810
3;64;20;000;110;113903
3;64;20;010;011;116343
3;64;20;110;011;109334
3;64;20;001;010;124994
3;64;20;101;001;120159
3;64;20;101;001;120551
3;64;20;101;001;114935
3;64;20;011;011;109065
3;64;20;111;001;122381
3;64;20;101;011;121916
3;64;20;000;001;114485
3;64;20;010;010;126644
3;64;20;111;011;117671
3;64;20;110;011;115236
3;64;20;000;001;115119
3;64;20;100;001;147570
3;64;20;111;001;171475
3;64;20;000;001;127307
3;64;20;100;011;141202
3;64;20;010;011;128036
3;64;20;101;001;130614
3;64;20;110;001;141072
3;64;20;100;011;127698
3;64;20;001;001;149026
3;64;20;010;010;141703
3;64;20;101;010;123965
3;64;20;110;011;132358
3;64;20;111;011;140060
3;64;20;100;011;130212
3;64;20;010;011;122239
3;64;20;001;010;121590
3;64;20;010;010;138809
3;64;20;110;001;140735
3;64;20;000;001;127577
3;64;20;110;011;129995
3;64;20;111;001;120709
3;64;20;010;011;123183
3;64;20;001;001;125482
3;64;20;111;011;118602
3;64;20;001;001;123421
3;64;20;010;011;111049
3;64;20;010;011;110068
3;64;20;011;011;116465
3;64;20;000;001;116385
3;64;20;001;011;119404
3;64;20;111;011;116106
3;64;20;111;001;114992
3;64;20;010;010;113348
3;64;20;101;011;120876
3;64;20;000;011;116771
3;64;20;100;011;109727
3;64;20;110;001;106778
3;64;20;000;110;121669
3;64;20;110;001;116932
3;64;20;011;011;113996
3;64;20;001;011;109022
3;64;20;010;011;120163
3;64;20;000;001;114069
3;64;20;011;011;115197
3;64;20;011;011;104893
3;64;20;100;001;117489
3;64;20;111;001;109872
3;64;20;001;001;129092
3;64;20;101;001;124765
3;64;20;011;011;115036
3;64;20;110;010;119721
3;64;20;111;011;116623
3;64;20;001;001;108125
3;64;20;001;011;109729
3;64;20;011;011;116965
3;64;20;111;011;110623
3;64;20;011;011;119186
3;64;20;110;001;115940
3;64;20;001;011;122234
3;64;20;000;011;105290
3;64;20;001;001;118063
3;64;20;110;011;108826
3;64;20;101;001;116745
3;64;20;100;001;117155
3;64;30;111;011;121304
3;64;30;111;011;118277
3;64;30;010;010;126754
3;64;30;010;110;125203
3;64;30;101;011;127466
3;64;30;011;011;122139
3;64;30;101;011;117068
3;64;30;101;011;126487
3;64;30;000;110;130090
3;64;30;011;011;123552
3;64;30;111;001;124026
3;64;30;111;011;122519
3;64;30;000;001;121685
3;64;30;010;010;115489
3;64;30;011;011;132725
3;64;30;101;011;114827
3;64;30;100;011;115367
3;64;30;001;011;143272
3;64;30;110;010;130743
3;64;30;001;001;122099
3;64;30;111;011;213933
3;64;30;000;001;124265
3;64;30;010;110;119740
3;64;30;110;011;129871
3;64;30;001;010;131257
3;64;30;101;001;123119
3;64;30;101;011;118011
3;64;30;101;001;130372
3;64;30;011;011;129208
3;64;30;111;011;113673
3;64;30;101;001;123296
3;64;30;000;011;120830
3;64;30;010;011;121790
3;64;30;111;001;127478
3;64;30;110;011;133257
3;64;30;000;011;116144
3;64;30;100;001;125682
3;64;30;111;011;118922
3;64;30;000;011;125345
3;64;30;100;001;129643
3;64;30;010;011;123466
3;64;30;101;110;130488
3;64;30;110;011;120768
3;64;30;100;001;130308
3;64;30;001;001;124592
3;64;30;010;011;128673
3;64;30;101;001;124873
3;64;30;110;011;124524
3;64;30;111;001;129571
3;64;30;100;011;129568
3;64;30;010;011;127640
3;64;30;001;011;126188
3;64;30;010;010;131917
3;64;30;110;001;121231
3;64;30;000;011;125184
3;64;30;110;001;132442
3;64;30;111;001;117230
3;64;30;010;011;125726
3;64;30;001;011;134354
3;64;30;111;001;129989
3;64;30;001;010;126067
3;64;30;010;011;126028
3;64;30;010;011;113720
3;64;30;011;011;124893
3;64;30;000;011;119007
3;64;30;001;011;121465
3;64;30;111;011;112097
3;64;30;111;011;128936
3;64;30;010;011;122061
3;64;30;101;011;130283
3;64;30;000;011;119548
3;64;30;100;001;130061
3;64;30;110;011;117093
3;64;30;000;011;130042
3;64;30;110;011;123980
3;64;30;011;011;122316
3;64;30;001;001;129158
3;64;30;010;010;118129
3;64;30;000;110;133214
3;64;30;011;011;130544
3;64;30;011;011;123178
3;64;30;100;001;127991
3;64;30;111;011;129024
3;64;30;001;001;128144
3;64;30;101;001;120254
3;64;30;011;001;116969
3;64;30;110;001;125117
3;64;30;111;011;122936
3;64;30;001;001;123284
3;64;30;001;011;117969
3;64;30;011;011;155634
3;64;30;111;001;140260
3;64;30;011;011;176904
3;64;30;110;001;151333
3;64;30;001;011;128157
3;64;30;000;001;145421
3;64;30;001;001;167390
3;64;30;110;011;139224
3;64;30;101;110;147648
3;64;30;100;011;124683
3;64;40;111;011;122416
3;64;40;111;011;129192
3;64;40;010;011;125308
3;64;40;010;010;135198
3;64;40;101;011;132512
3;64;40;011;011;120723
3;64;40;101;011;132630
3;64;40;101;011;121464
3;64;40;000;011;119770
3;64;40;011;011;119599
3;64;40;111;011;133723
3;64;40;111;011;128490
3;64;40;000;001;128076
3;64;40;010;010;157388
3;64;40;011;011;141262
3;64;40;101;011;156395
3;64;40;100;011;142620
3;64;40;001;001;152177
3;64;40;110;110;160205
3;64;40;001;011;197473
3;64;40;111;011;165008
3;64;40;000;001;157422
3;64;40;010;011;184742
3;64;40;110;011;181097
3;64;40;001;010;146330
3;64;40;101;011;134555
3;64;40;101;011;154562
3;64;40;101;011;157016
3;64;40;011;011;147593
3;64;40;111;011;150482
3;64;40;101;011;207720
3;64;40;000;011;163900
3;64;40;010;011;171755
3;64;40;111;011;162800
3;64;40;110;011;172785
3;64;40;000;001;153239
3;64;40;100;011;180078
3;64;40;111;111;195032
3;64;40;000;011;163298
3;64;40;100;011;143687
3;64;40;010;011;127961
3;64;40;101;011;136418
3;64;40;110;011;148480
3;64;40;100;011;152493
3;64;40;001;010;141127
3;64;40;010;010;140996
3;64;40;101;001;128271
3;64;40;110;001;128041
3;64;40;111;011;132495
3;64;40;100;011;157575
3;64;40;010;010;127581
3;64;40;001;010;127620
3;64;40;010;011;130713
3;64;40;110;011;129840
3;64;40;000;011;138100
3;64;40;110;001;133283
3;64;40;111;011;142805
3;64;40;010;011;127003
3;64;40;001;001;134238
3;64;40;111;111;144130
3;64;40;001;011;121470
3;64;40;010;011;131713
3;64;40;010;011;125120
3;64;40;011;011;144563
3;64;40;000;011;153275
3;64;40;001;010;158243
3;64;40;111;001;129533
3;64;40;111;001;156919
3;64;40;010;011;130273
3;64;40;101;011;156121
3;64;40;000;001;184531
3;64;40;100;001;155490
3;64;40;110;001;142452
3;64;40;000;001;139995
3;64;40;110;011;128787
3;64;40;011;011;152455
3;64;40;001;011;135062
3;64;40;010;010;149467
3;64;40;000;001;149615
3;64;40;011;011;157601
3;64;40;011;011;170963
3;64;40;100;001;144287
3;64;40;111;011;142077
3;64;40;001;011;142401
3;64;40;101;011;154132
3;64;40;011;011;163261
3;64;40;110;011;142232
3;64;40;111;011;147402
3;64;40;001;010;156386
3;64;40;001;011;157561
3;64;40;011;011;143472
3;64;40;111;001;139101
3;64;40;011;011;152149
3;64;40;110;011;136159
3;64;40;001;010;135975
3;64;40;000;011;123722
3;64;40;001;010;136847
3;64;40;110;001;143480
3;64;40;101;010;148595
3;64;40;100;011;140434
3;64;50;111;001;141787
3;64;50;111;001;138279
3;64;50;010;011;126613
3;64;50;010;011;130904
3;64;50;101;011;129651
3;64;50;011;011;127793
3;64;50;101;011;143427
3;64;50;101;011;160153
3;64;50;000;011;142544
3;64;50;011;011;137265
3;64;50;111;001;131537
3;64;50;111;001;136032
3;64;50;000;011;141187
3;64;50;010;011;153905
3;64;50;011;011;144304
3;64;50;101;001;138337
3;64;50;100;011;128486
3;64;50;001;011;137227
3;64;50;110;001;138401
3;64;50;001;010;134053
3;64;50;111;011;146042
3;64;50;000;011;131487
3;64;50;010;010;131774
3;64;50;110;001;145396
3;64;50;001;001;147517
3;64;50;101;011;134882
3;64;50;101;011;177164
3;64;50;101;011;166092
3;64;50;011;011;388688
3;64;50;111;001;312554
3;64;50;101;001;307309
3;64;50;000;011;311845
3;64;50;010;011;488125
3;64;50;111;001;381342
3;64;50;110;001;593086
3;64;50;000;011;212835
3;64;50;100;011;143198
3;64;50;111;001;165361
3;64;50;000;110;166424
3;64;50;100;001;155818
3;64;50;010;001;365645
3;64;50;101;011;304885
3;64;50;110;011;199847
3;64;50;100;011;152913
3;64;50;001;011;153457
3;64;50;010;010;327990
3;64;50;101;011;483597
3;64;50;110;011;497402
3;64;50;111;011;324984
3;64;50;100;001;311816
3;64;50;010;011;316385
3;64;50;001;011;204866
3;64;50;010;010;169126
3;64;50;110;001;177195
3;64;50;000;001;154668
3;64;50;110;001;337290
3;64;50;111;011;347713
3;64;50;010;011;322914
3;64;50;001;001;329009
3;64;50;111;011;194579
3;64;50;001;010;159043
3;64;50;010;001;141858
3;64;50;010;011;153705
3;64;50;011;011;134004
3;64;50;000;011;391009
3;64;50;001;010;196105
3;64;50;111;001;143237
3;64;50;111;001;163771
3;64;50;010;011;160677
3;64;50;101;001;142635
3;64;50;000;001;148602
3;64;50;100;011;174821
3;64;50;110;110;167796
3;64;50;000;011;169943
3;64;50;110;011;158573
3;64;50;011;011;158810
3;64;50;001;010;152744
3;64;50;010;010;149714
3;64;50;000;011;163092
3;64;50;011;011;163754
3;64;50;011;011;173206
3;64;50;100;011;145920
3;64;50;111;011;463626
3;64;50;001;011;428610
3;64;50;101;010;181012
3;64;50;011;011;332399
3;64;50;110;011;408102
3;64;50;111;001;375468
3;64;50;001;011;294429
3;64;50;001;011;198469
3;64;50;011;011;360719
3;64;50;111;011;329820
3;64;50;011;011;329380
3;64;50;110;011;406752
3;64;50;001;010;308334
3;64;50;000;011;333579
3;64;50;001;010;312089
3;64;50;110;001;362541
3;64;50;101;011;205753
3;64;50;100;001;352834
4;64;0;0111;0011;241118
4;64;0;0111;0001;373165
4;64;0;1010;1010;226945
4;64;0;1010;1010;248917
4;64;0;1101;1101;251746
4;64;0;1011;1011;256708
4;64;0;1101;0001;251519
4;64;0;0101;0101;260665
4;64;0;1000;1000;290722
4;64;0;0011;0011;278262
4;64;0;1111;1111;171044
4;64;0;1111;0001;237285
4;64;0;0000;0101;340255
4;64;0;1010;0011;265258
4;64;0;1011;0001;247014
4;64;0;0101;0101;235756
4;64;0;1100;0101;245832
4;64;0;1001;0001;246228
4;64;0;0110;0011;259190
4;64;0;1001;0001;319314
4;64;0;0111;0111;256257
4;64;0;0000;1100;273854
4;64;0;0010;0010;251450
4;64;0;1110;1110;264944
4;64;0;1001;1001;373186
4;64;0;1101;1101;260282
4;64;0;0101;0101;242290
4;64;0;0101;0101;270726
4;64;0;0011;0011;243732
4;64;0;0111;0111;255490
4;64;0;0101;0101;253644
4;64;0;1000;1000;252347
4;64;0;1010;1010;207622
4;64;0;0111;0011;228961
4;64;0;0110;0110;271120
4;64;0;1000;1000;316609
4;64;0;0100;0100;248063
4;64;0;0111;0001;257459
4;64;0;1000;1000;281636
4;64;0;1100;0101;228051
4;64;0;1010;1010;186507
4;64;0;1101;1101;300662
4;64;0;0110;0110;276105
4;64;0;0100;0100;270668
4;64;0;1001;1001;266789
4;64;0;0010;0001;240382
4;64;0;0101;0001;695332
4;64;0;0110;0110;153791
4;64;0;0111;0111;277161
4;64;0;1100;0101;259350
4;64;0;1010;1010;261871
4;64;0;1001;1001;174005
4;64;0;0010;0010;127197
4;64;0;1110;1110;328081
4;64;0;1000;1000;275898
4;64;0;0110;0110;248949
4;64;0;1111;0001;234247
4;64;0;1010;1010;263847
4;64;0;1001;1001;220047
4;64;0;1111;1111;180568
4;64;0;1001;1001;252484
4;64;0;0010;0010;290180
4;64;0;0010;0010;233857
4;64;0;1011;1011;232573
4;64;0;1000;1000;237651
4;64;0;0001;0011;241329
4;64;0;0111;0111;173096
4;64;0;1111;1111;292570
4;64;0;1010;1010;150853
4;64;0;1101;0001;131783
4;64;0;0000;0101;268261
4;64;0;0100;0100;310336
4;64;0;1110;1110;280569
4;64;0;0000;0001;259335
4;64;0;0110;0110;285366
4;64;0;0011;0011;320010
4;64;0;0001;0001;233218
4;64;0;0010;0010;255291
4;64;0;0000;0101;249141
4;64;0;0011;0011;239544
4;64;0;0011;0011;155950
4;64;0;1100;0101;266309
4;64;0;0111;0111;261126
4;64;0;0001;0011;237435
4;64;0;0101;0001;254494
4;64;0;0011;0011;222268
4;64;0;1110;1110;249304
4;64;0;1111;0001;261312
4;64;0;0001;0001;237607
4;64;0;0001;0001;147182
4;64;0;1011;0001;426750
4;64;0;0111;0111;248716
4;64;0;1011;0001;245885
4;64;0;1110;1110;258863
4;64;0;0001;0001;252604
4;64;0;0000;0100;507050
4;64;0;0001;0011;254601
4;64;0;1110;1110;252351
4;64;0;1101;1101;236844
4;64;0;0100;0100;246851
4;64;10;0111;0111;177855
4;64;10;0111;0011;291133
4;64;10;1010;1010;248771
4;64;10;1010;0011;539882
4;64;10;1101;1101;271223
4;64;10;1011;1011;271870
4;64;10;1101;1101;253268
4;64;10;0101;0011;297142
4;64;10;1000;1000;251867
4;64;10;0011;0011;306301
4;64;10;1111;0011;256960
4;64;10;1111;1111;272082
4;64;10;0000;0011;263572
4;64;10;1010;0011;343205
4;64;10;1011;1011;296518
4;64;10;0101;0100;185145
4;64;10;1100;0101;319760
4;64;10;1001;1001;279938
4;64;10;0110;0110;261161
4;64;10;1001;1001;267491
4;64;10;0111;0111;287877
4;64;10;0000;0101;318670
4;64;10;0010;0001;266580
4;64;10;1110;0011;242883
4;64;10;1001;1001;318383
4;64;10;1101;1101;160962
4;64;10;0101;0100;122580
4;64;10;0101;0010;126619
4;64;10;0011;0011;111978
4;64;10;0111;1100;334841
4;64;10;0101;0001;134234
4;64;10;1000;1000;272657
4;64;10;1010;1010;247643
4;64;10;0111;0110;264232
4;64;10;0110;0110;266002
4;64;10;1000;1000;295529
4;64;10;0100;0011;249511
4;64;10;0111;0111;282458
4;64;10;1000;1000;298460
4;64;10;1100;0100;270061
4;64;10;1010;1010;281694
4;64;10;1101;1101;271350
4;64;10;0110;0110;173465
4;64;10;0100;0011;126179
4;64;10;1001;0011;109327
4;64;10;0010;0010;140628
4;64;10;0101;0001;122336
4;64;10;0110;0110;121883
4;64;10;0111;0110;150168
4;64;10;1100;0101;128072
4;64;10;1010;1010;123562
4;64;10;1001;1001;127354
4;64;10;0010;0010;137593
4;64;10;1110;0011;120657
4;64;10;1000;1000;135302
4;64;10;0110;0110;138557
4;64;10;1111;0011;123722
4;64;10;1010;1010;120763
4;64;10;1001;1000;184109
4;64;10;1111;1111;140678
4;64;10;1001;1000;125355
4;64;10;0010;0001;136263
4;64;10;0010;0001;125180
4;64;10;1011;0011;132037
4;64;10;1000;1000;135522
4;64;10;0001;0001;119571
4;64;10;0111;0110;137524
4;64;10;1111;1111;120775
4;64;10;1010;0011;120194
4;64;10;1101;1101;132250
4;64;10;0000;0101;129437
4;64;10;0100;0100;142674
4;64;10;1110;1110;136789
4;64;10;0000;1100;146043
4;64;10;0110;0110;119305
4;64;10;0011;0011;127167
4;64;10;0001;0001;116258
4;64;10;0010;0001;122259
4;64;10;0000;0101;141110
4;64;10;0011;0011;127017
4;64;10;0011;0011;120506
4;64;10;1100;0101;333279
4;64;10;0111;0111;281155
4;64;10;0001;0001;276588
4;64;10;0101;0011;270618
4;64;10;0011;0011;278843
4;64;10;1110;0011;261684
4;64;10;1111;1111;259620
4;64;10;0001;0001;241151
4;64;10;0001;0001;327069
4;64;10;1011;1011;268992
4;64;10;0111;0011;279082
4;64;10;1011;1011;315025
4;64;10;1110;0110;280599
4;64;10;0001;0001;244211
4;64;10;0000;0101;276615
4;64;10;0001;0011;263880
4;64;10;1110;1110;170777
4;64;10;1101;0011;279964
4;64;10;0100;0011;350070
4;64;20;0111;0110;284127
4;64;20;0111;0110;189792
4;64;20;1010;1010;312508
4;64;20;1010;0011;397421
4;64;20;1101;1101;301519
4;64;20;1011;0011;319378
4;64;20;1101;0011;282802
4;64;20;0101;0100;184113
4;64;20;1000;1000;131935
4;64;20;0011;0011;304272
4;64;20;1111;0011;295896
4;64;20;1111;1111;290437
4;64;20;0000;0011;334016
4;64;20;1010;1010;278970
4;64;20;1011;0011;279774
4;64;20;0101;0101;287929
4;64;20;1100;0101;292071
4;64;20;1001;0101;297565
4;64;20;0110;0110;260843
4;64;20;1001;1001;844153
4;64;20;0111;0111;264110
4;64;20;0000;0101;195151
4;64;20;0010;0011;159856
4;64;20;1110;1110;146483
4;64;20;1001;1001;143081
4;64;20;1101;1101;287710
4;64;20;0101;0100;185747
4;64;20;0101;0011;164370
4;64;20;0011;0011;154529
4;64;20;0111;0111;154011
4;64;20;0101;0101;152213
4;64;20;1000;0011;127951
4;64;20;1010;0101;146641
4;64;20;0111;0111;140746
4;64;20;0110;0110;129358
4;64;20;1000;1100;159333
4;64;20;0100;0101;143611
4;64;20;0111;0011;133196
4;64;20;1000;0011;147649
4;64;20;1100;0101;142523
4;64;20;1010;1010;141753
4;64;20;1101;0011;309344
4;64;20;0110;0110;144049
4;64;20;0100;0011;321708
4;64;20;1001;1000;661227
4;64;20;0010;0011;276272
4;64;20;0101;0001;183820
4;64;20;0110;0011;298682
4;64;20;0111;0011;151616
4;64;20;1100;0000;347735
4;64;20;1010;0101;303670
4;64;20;1001;1001;266072
4;64;20;0010;0010;282549
4;64;20;1110;1100;292379
4;64;20;1000;0011;274093
4;64;20;0110;0001;264195
4;64;20;1111;1111;283533
4;64;20;1010;0011;294307
4;64;20;1001;1001;271702
4;64;20;1111;1111;301263
4;64;20;1001;0011;294372
4;64;20;0010;0001;271334
4;64;20;0010;0010;314591
4;64;20;1011;1011;285492
4;64;20;1000;1000;297157
4;64;20;0001;0001;183822
4;64;20;0111;0011;321632
4;64;20;1111;1111;292892
4;64;20;1010;1010;178873
4;64;20;1101;0011;296196
4;64;20;0000;0011;267064
4;64;20;0100;0100;203475
4;64;20;1110;1110;134816
4;64;20;0000;0101;468731
4;64;20;0110;0101;404488
4;64;20;0011;0011;310822
4;64;20;0001;0011;194044
4;64;20;0010;0011;145168
4;64;20;0000;1100;354889
4;64;20;0011;0011;275369
4;64;20;0011;0011;169760
4;64;20;1100;0101;345236
4;64;20;0111;0011;270468
4;64;20;0001;0001;279650
4;64;20;0101;0011;275648
4;64;20;0011;0011;280706
4;64;20;1110;1110;319084
4;64;20;1111;1111;384297
4;64;20;0001;0001;273428
4;64;20;0001;0011;189302
4;64;20;1011;0011;285281
4;64;20;0111;0110;520779
4;64;20;1011;1011;271887
4;64;20;1110;0011;277341
4;64;20;0001;0001;285751
4;64;20;0000;0011;302564
4;64;20;0001;0011;286959
4;64;20;1110;0011;483956
